id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
167001398645493760	@mohlelhajre \n\nانا سألتك وماجاوبت\n\nتحب السياسه\n\nحبها على كيفك	2012-02-07 21:46:50	0	0101000020E610000032E6F0413609484053AAE91FE9273D40	None	@mohlelhajre	166999566950998016	482165110	mohlelhajre	None	None	None	None	None	None	None	None	None	اللهم احلل عقدةً من لساني يفقهوا قولي	483283909	None	شايع الهاجري	Shaye3_Alhajeri	@mohlelhajre انا سألتك وماجاوبت تحب السياسه حبها على كيفك none @mohlelhajre none شايع الهاجري none اللهم احلل عقدةً من لساني يفقهوا قولي shaye3_alhajeri	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	mohlelhajre I asked you wmaajaawbt likes aalsyaash her grain on conditions you	mohlelhajre I Asked you wmaajaawbt Likes aalsyaash Her grain On Conditioned you	None	mohlelhajre	mohlelhajre	O God Analyze Knot From Linguist yfqhwaa Statements	None	Prevalent Al-Hajeri	Shaye3_Alhajeri	Arabic	English	2012-12-25	\N	\N	0	48.07196831	29.15590095
167659063654625280	تاباتاااااااا 😍\n\n#Rayyan #QSL	2012-02-09 17:20:10	0	0101000020E6100000750470B3F8BD4940968DF7785B473940	#Rayyan #QSL	None	0	0	None	None	None	None	None	None	None	None	None	None	مواليد 27 كانون الثاني 1986 قطري، كوره، كرة سله ، ملاكمه.   اهتم بتربية البطاريق. بوسكيتس هو لاعبي المفضل ❤. محارب للنفس الخايسه و اللقافه ✌	290712554	Qatar	Nawaf Almahmoud	NawafM7	تاباتاااااااا 😍 #rayyan #qsl #rayyan #qsl none none nawaf almahmoud none مواليد 27 كانون الثاني 1986 قطري، كوره، كرة سله ، ملاكمه. اهتم بتربية البطاريق. بوسكيتس هو لاعبي المفضل ❤. محارب للنفس الخايسه و اللقافه ✌ nawafm7	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	taabaataaaaaaaaaaaaaaaa 😍 Rayyan QSL	taabaataaaaaaaaaaaaaaaa 😍 Rayyan QSL	Rayyan QSL	None	None	Newborn 27 kaanwn Second 1986 Qatari, His districts, Attack Tuberculosis is ، mlaakmh  be interested In education The penguins bwskyts He Players Favorite ❤ Warrior For the breath aalxaaysh And aallqaafh ✌	Qatar	Nawaf Almahmoud	NawafM7	English	Arabic	2012-12-25	\N	\N	0	51.48415225	25.27873951
168992309386555392	מיסוד הזנות בישראל. עכשיו! http://t.co/gJac5D8b	2012-02-13 09:38:00	0	0101000020E6100000BCC96FD1C9724140878BDCD3D5174040	None	None	0	0	None	http://wp.me/p16Fkg-17x	None	None	None	None	None	None	None	None	None	224309637	None	Ziv Turner	Colaholic1972	מיסוד הזנות בישראל. עכשיו! http://t.co/gjac5d8b none none none ziv turner none none colaholic1972	<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34.896784	32.186213
167656504034467840	@hamad12578 \n\n\nهههههههههههههه فضحتنا جدام الفلورز الحين ايقولون هذا مايجيب الا الاخبار القديمه 😁	2012-02-09 17:10:00	0	0101000020E61000007748735C74E84740568BFCB805513D40	None	@hamad12578	167656042719748096	399141332	hamad12578	None	None	None	None	None	None	None	None	None	أحب الكوميديا الساخره الفكاهيه وأحب النكت والمقالب الفكاهيه الظريفه وأحب المعلومات المفيده	413380024		SaaD AlhajrI	abotalal000	@hamad12578 هههههههههههههه فضحتنا جدام الفلورز الحين ايقولون هذا مايجيب الا الاخبار القديمه 😁 none @hamad12578 none saad alhajri none أحب الكوميديا الساخره الفكاهيه وأحب النكت والمقالب الفكاهيه الظريفه وأحب المعلومات المفيده abotalal000	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	hamad12578 hhhhhhhhhhhhhh so sacrificed us jdaam aalflwrz the time aayqwlwn this maayjyb to Al-Akhbar aalqdymh 😁	hamad12578 hhhhhhhhhhhhhh So sacrificed us jdaam aalflwrz The time aayqwlwn This maayjyb To Al-Akhbar aalqdymh 😁	None	hamad12578	hamad12578	Liked The comedian aalsaaxrh aalfkaahyh Loved The jokes The pranks aalfkaahyh aalDHryfh Loved The information aalmfydh		SaaD AlhajrI	abotalal000	Arabic	English	2012-12-25	\N	\N	0	47.81605106	29.31649357
168992299848704000	@AlperUygurr belki voleyi furur gelirum :) nisan sonu gelde kipris yapak ;)	2012-02-13 09:37:58	0	0101000020E61000000A5D70A354453D408DC370E01B6F4440	None	@AlperUygurr	168991727003254784	135076602	AlperUygurr	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	konu GALATASARAY ise gerisine koyyim!!!	101338855	Erenköy	Cenk BABALIK	BABALIKK	@alperuygurr belki voleyi furur gelirum :) nisan sonu gelde kipris yapak ;) none @alperuygurr turkey cenk babalik turkey konu galatasaray ise gerisine koyyim!!! babalikk	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.27082273	40.86803823
167001396485435392	GN =))	2012-02-07 21:46:50	0	0101000020E610000098597CF1E2F04B407FB7E5C86F4A3940	None	None	0	0	None	None	None	None	None	None	None	None	None	None	كشششتــي [ ♥ ] . . عـآ إ أ لـم مــن ٱخـتيـآ إ أ ري  ~	284214472	u.α.ε	ʑ ɑ ɨ ɲ ȏ Ƀ ɑ ̽̽ Ξ♥	UniQueZnZoOn	gn =)) none none none ʑ ɑ ɨ ɲ ȏ Ƀ ɑ ̽̽ Ξ♥ none كشششتــي [ ♥ ] . . عـآ إ أ لـم مــن ٱخـتيـآ إ أ ري ~ uniqueznzoon	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	GN =	GN =	None	None	None	kshshshty ♥ e"EE "i "a  From ٱxtyEE "i "a Irrigation ~	in α ε	ʑ ɑ ɨ ɲ ȏ Ƀ ɑ ̽̽ Ξ♥	UniQueZnZoOn	English	\N	2012-12-25	\N	\N	0	55.88192576	25.2907682
168992280840126465	I'm at Kadıköy SGK http://t.co/r5sH9I90	2012-02-13 09:37:54	0	0101000020E610000082C7B7770D0E3D409DF3531C077E4440	None	None	0	0	None	http://4sq.com/zQ6uQ6	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Euro ya awro derim , bende boyle biriyim.  2828DC74	202361170	üsküdar	Enes KABIMAN	ahmedennes	i'm at kadıköy sgk http://t.co/r5sh9i90 none none turkey enes kabiman turkey euro ya awro derim , bende boyle biriyim. 2828dc74 ahmedennes	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.054893	40.984592
168992273751752704	Just watching Alicia on the Grammys.\nStill in love with her.	2012-02-13 09:37:52	0	0101000020E6100000BBBB6B5CC12D4B406602F2E3377C3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	3rd Culture Kid (Europe/America/Africa/Middle East).\r\nStudent Economist.\r\nNYUAD.\r\nArsenal Man.\r\nColeworld Lookalike.	235901755		Mohammed Omer	shareif_mo	just watching alicia on the grammys. still in love with her. none none none mohammed omer none 3rd culture kid (europe/america/africa/middle east). student economist. nyuad. arsenal man. coleworld lookalike. shareif_mo	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	54.35746341	24.48522782
168992269951696896	Acil olmadıgı halde acil servislere gidenlerden katkı payı alınacakmış ! Hayırlı isler ..	2012-02-13 09:37:51	0	0101000020E6100000DA2FA71DE170404076A77D6B8EF74340	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Bir Alex Degilim Tabi ama 10 Numara #FENERBAHCE'liyim.\r\n\r\n\r\n\r\nSANA SÖZ YİNE BAHARLAR GELECEK FENERBAHÇE'M..	72144910		Apho De Souza	apho1907	acil olmadıgı halde acil servislere gidenlerden katkı payı alınacakmış ! hayırlı isler .. none none turkey apho de souza turkey bir alex degilim tabi ama 10 numara #fenerbahce'liyim. sana sÖz yİne baharlar gelecek fenerbahÇe'm.. apho1907	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32.88186999	39.93403381
166988498929319936	المبارك يرفض المحاصصة بدءاً من الأسرة وثورة إيجابية في التشكيل الحكومي: مشاري العنجري نائبا أول و«الداخلية» لوزير شعبي والتغيير يتجاوز ٧٠٪	2012-02-07 20:55:35	0	0101000020E6100000959106F9D1EF4740E408002B134E3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	252668223	None	فهد٢®	fss79	المبارك يرفض المحاصصة بدءاً من الأسرة وثورة إيجابية في التشكيل الحكومي: مشاري العنجري نائبا أول و«الداخلية» لوزير شعبي والتغيير يتجاوز ٧٠٪ none none none فهد٢® none none fss79	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Blessed refuses aalmHaaSSt bd"aaAA from the family and positive revolution in the governmental formation pointed aale"njry deputy of first and “interior” the minister is popular and the change exceeds ٧٠٪	Blessed Refuses aalmHaaSSt bd"aaAA From The family Revolution Positivity In The formation Governmental Pointed aale"njry Deputy Explained “interior” The minister People The change Exceeds ٧٠٪	None	None	None	None	None	Fahad 2®	fss79	Arabic	English	2012-12-25	\N	\N	0.359090909091	47.87359536	29.30497998
168992262062215168	@civanemre uuuuu ne degisebilir ne planliyrsn sen ;)))	2012-02-13 09:37:49	0	0101000020E61000008B9CCFCA07623C403B0D62B197964240	None	@civanemre	168991717717065728	111598944	civanemre	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	dünyanın 8.harikası :)	368787419	Ankara/mamak-muğla/kötekli	celal uçar	Kucuk_Sezarrr	@civanemre uuuuu ne degisebilir ne planliyrsn sen ;))) none @civanemre turkey celal uçar turkey dünyanın 8.harikası :) kucuk_sezarrr	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.3829314	37.1765043
168992261328224256	Καλημέρα!!! Ώρα για καφεδάρα, παραλία, μουντός καιρος!!! Αυτά!! @GManoloudis	2012-02-13 09:37:49	0	0101000020E610000026059287F0F0364013EED795FD514440	None	@GManoloudis	0	0	None	None	Greece	GR	Greece	2ee7eeaa84dbe65a	Greece	None	country	http://api.twitter.com/1/geo/id/2ee7eeaa84dbe65a.json	I'm not that innocent because i'm a Graphic Designer...\r\n would you hold it against me? =P\r\nhttp://www.facebook.com/nicolas.had    	376050332	Thessaloniki	Mr.nicolas.h	nicolashad	Καλημέρα!!! Ώρα για καφεδάρα, παραλία, μουντός καιρος!!! Αυτά!! @gmanoloudis none @gmanoloudis greece mr.nicolas.h greece i'm not that innocent because i'm a graphic designer... would you hold it against me? =p http://www.facebook.com/nicolas.had nicolashad	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	22.94117019	40.64055131
169215898706649088	صمت وهدوء ومواقف تبكي الأحجار و إحساس شوق بالغلا غطى الجفون لين أشرق صوت الحنين وأسهج البال وزان الخفوق بصوت مغليه	2012-02-14 00:26:28	0	0101000020E6100000E66BBF4A78C34540A3EA151E4DA43D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	ازرق الدماء بطبعي وفاء وعيني تناجي لون السماء أيا موجنا أيا فخرنا سنحيا بقربك وعد لنا\n	412838475		مناور الشمري	mnawer99	صمت وهدوء ومواقف تبكي الأحجار و إحساس شوق بالغلا غطى الجفون لين أشرق صوت الحنين وأسهج البال وزان الخفوق بصوت مغليه none none none مناور الشمري none ازرق الدماء بطبعي وفاء وعيني تناجي لون السماء أيا موجنا أيا فخرنا سنحيا بقربك وعد لنا mnawer99	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	Become quiet and quietness and situations cries the stones and feeling Eagerness In the handcuff the eyelids covered soft sound of the longing rose w'ashj the mind is weigher aalxfwq in his sound of boiled	\N	None	None	None	Blues The blood In two printings Loyalty My eye tnaajy Colored The sky Whatever Waved Whatever Be proud snHyaa In your proximity Promised For us\n		Maneuverer Al-Shammari	mnawer99	Arabic	English,Farsi	2013-05-07	\N	\N	0.353333333333	43.52710852	29.64180172
167656504076406784	على المستوى اللي شفناه في مباريات ( لاتسيو - نابولي - اليوفي ) .. اتوقع الخسارة قادمة لا محالة من ارسنال ..	2012-02-09 17:10:00	0	0101000020E61000004D1F91218D024840A383601B12943C40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	ميلاني الهوى و هولندي القلب و عاشق نادي الكويت العميد	380340552	اخبار رياضيه عالميه 	S3OUD AL3JMI	S3OUD_10	على المستوى اللي شفناه في مباريات ( لاتسيو - نابولي - اليوفي ) .. اتوقع الخسارة قادمة لا محالة من ارسنال .. none none none s3oud al3jmi none ميلاني الهوى و هولندي القلب و عاشق نادي الكويت العميد s3oud_10	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	On the level allyl shfnaah in matches of Lazio - Naples - aalywfy the loss expects coming impossible from aarsnaal	On The level Allyl shfnaah In Matches Lazio - Naples - aalywfy Expects The loss Comer  Impossible From aarsnaal	None	None	None	Inclinations Idolized And Dutchman The turning And Lover Club Kuwait The chief	The news His athlete His scientists	S3OUD AL3JMI	S3OUD_10	Arabic	English	2012-12-25	\N	\N	-0.666666666667	48.01993198	28.57840129
168992236523110400	Bugün Ne Yapsakkkkk .?	2012-02-13 09:37:43	0	0101000020E61000001A96F551FCE03C40D7B8A3A42C7D4440	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	Trabzon, Trabzonspor, School of Management and Law	189179464	Zug, Switzerland 	irem cilingir	IremmCilingirr	bugün ne yapsakkkkk .? none none turkey irem cilingir turkey trabzon, trabzonspor, school of management and law iremmcilingirr	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	28.8788501	40.9779249
168992214792417280	@dramro2211	2012-02-13 09:37:38	0	0101000020E6100000F6773A8093674740D2C47DDC65963840	None	@dramro2211	0	0	None	None	None	None	None	None	None	None	None	None	None	483332595	None	Sameer Shaban	SameerShaban1	@dramro2211 none @dramro2211 none sameer shaban none none sameershaban1	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.80918887	24.58749178
168992213265678336	Spoke together with #Palestinian Prime Minister Fayyad at #GeneralPersonnelCouncil job classification launch in #Ramallah. #UNDP #PAPP #oPt	2012-02-13 09:37:38	0	0101000020E6100000EF552B137E994140390F27309DE23F40	#Palestinian #GeneralPersonnelCouncil #Ramallah #UNDP #PAPP #oPt	None	0	0	None	None	None	None	None	None	None	None	None	None	Working in development for UNDP and United Nations; otherwise biker, amateur photographer, eternal optimist, perhaps that is why I am married with four kids.	21184471	Jerusalem	Frode Mauring	Frode_Mauring	spoke together with #palestinian prime minister fayyad at #generalpersonnelcouncil job classification launch in #ramallah. #undp #papp #opt #palestinian #generalpersonnelcouncil #ramallah #undp #papp #opt none none frode mauring none working in development for undp and united nations; otherwise biker, amateur photographer, eternal optimist, perhaps that is why i am married with four kids. frode_mauring	<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	35.19916	31.885211
167018089102311425	“@i_3bood: الاب هو الاب مهما اختلفت الظروف .. صورة جميلة http://t.co/pQJ4aHOc”\n\nياالله تغفر ذنوب اهالينا و المسلمين\nالله يخلي\nلكم ابهاتكم	2012-02-07 22:53:10	0	0101000020E61000003D2F91E2CE01484077D47F73D24F3D40	None	@i_3bood	0	0	None	http://twitter.com/i_3bood/status/167003804947066880/photo/1	None	None	None	None	None	None	None	None	in  with łįvèrpóòł F.C                              ~{ÿõū'łł ñęvër wåłk âłøńę}~ and please don't U dare following me if R u a manchester UTD. supporter	260739743	anfield road	Ibrahem Al Jasser	liverpool_surra	“@i_3bood: الاب هو الاب مهما اختلفت الظروف .. صورة جميلة http://t.co/pqj4ahoc” ياالله تغفر ذنوب اهالينا و المسلمين الله يخلي لكم ابهاتكم none @i_3bood none ibrahem al jasser none in  with łįvèrpóòł f.c ~{ÿõū'łł ñęvër wåłk âłøńę}~ and please don't u dare following me if r u a manchester utd. supporter liverpool_surra	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ i_3bood The father he the father whatever the circumstances differed beautiful image http t co pQJ4aHOc” yaaaallh our guilt forgive of families And The Muslim Allah leaves punching of popes your	“ i_3bood The father He The father Whatever Differed The circumstances Image Beautiful http t co pQJ4aHOc” yaaaallh Forgives Guilt Our families And The Muslim Allah Leaves Punched Your popes	None	i_3bood	None	in  with łįvèrpóòł F C ~ ÿõū"łł ñęvër wåłk âłøńę ~ and please don"t In debit following me if R in a manchester UTD supporter	anfield road	Ibrahem To Jasser	liverpool_surra	Arabic	English,Dutch,Farsi	2012-12-25	\N	\N	0.92	48.01412613	29.31180498
166988493954883585	@Badrsaad1988 @nasse1988 @TURKIALOTAI @Ralsubaie وش ذا العشاء الطارف.!؟	2012-02-07 20:55:34	0	0101000020E6100000C4EA8F300C0E49408F899466F3683A40	None	@Badrsaad1988 @nasse1988 @TURKIALOTAI @Ralsubaie	166976540972822528	254612636	Badrsaad1988	None	None	None	None	None	None	None	None	None	عندي شي .. من كل شي .. عندي شوي	238342071	Haradh Camp	عبدالله بن عتي	BinOtai	@badrsaad1988 @nasse1988 @turkialotai @ralsubaie وش ذا العشاء الطارف.!؟ none @badrsaad1988 @nasse1988 @turkialotai @ralsubaie none عبدالله بن عتي none عندي شي .. من كل شي .. عندي شوي binotai	<a href="http://tweetlogix.com" rel="nofollow">Tweetlogix</a>	Badrsaad1988 nasse1988 TURKIALOTAI Ralsubaie wsh that dinner aalTaarf ؟	Badrsaad1988 nasse1988 TURKIALOTAI Ralsubaie wsh That The dinner aalTaarf ؟	None	Badrsaad1988 nasse1988 TURKIALOTAI Ralsubaie	Badrsaad1988	My hardheads Are From All Are My hardheads Are	Haradh Camp	Abdullah Bin e"ty	BinOtai	English	Arabic	2012-12-25	\N	\N	0	50.109747	26.409964
168992211290165248	“: هناك أشخَاص يَحتاجهم ( عقلك )\nو هناكَ أشخاص يَحتاجهُم ( قلبك )\n\nوهناك من تحتاجهم أنت , لإنَك بـِ بساطة\nتصبح بدونهم بِلا عُنوان♥ !”	2012-02-13 09:37:37	0	0101000020E61000004DFC8B7F23A64340BAED4AE4E5723540	None	None	0	0	None	None	None	None	None	None	None	None	None	None		370544649	21.414564,39.77092	khaled jamal kamfar	iLoOoD	“: هناك أشخَاص يَحتاجهم ( عقلك ) و هناكَ أشخاص يَحتاجهُم ( قلبك ) وهناك من تحتاجهم أنت , لإنَك بـِ بساطة تصبح بدونهم بِلا عُنوان♥ !” none none none khaled jamal kamfar none iloood	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.29795832	21.44882037
170564887750258688	“@Alsaiary1: #syria @sernweh \nكلمات الفيصـل تخيف ولآ يفهم معناها بدقـه الا من كانت موجهه له .. نهاية النظام إقتربت ..#”	2012-02-17 17:46:52	0	0101000020E61000009C3C7ED2FDF1474014C6FDE47B453D40	#syria	@Alsaiary1 @sernweh	0	0	None	None	None	None	None	None	None	None	None	None	None	412276759	None	ناصر المطيري 	naseralmuthairi	“@alsaiary1: #syria @sernweh كلمات الفيصـل تخيف ولآ يفهم معناها بدقـه الا من كانت موجهه له .. نهاية النظام إقتربت ..#” #syria @alsaiary1 @sernweh none ناصر المطيري none none naseralmuthairi	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ Alsaiary1 syria sernweh Words aalfySl frightens wlEE his meaning understands her in knocking to from directed was his end of the regime have fun get close ”	“ Alsaiary1 syria sernweh Words aalfySl Frightens wlEE Understands Her meaning In knocking his To From Was Directed his Have fun End The regime Get close ”	syria	Alsaiary1 sernweh	None	None	None	Helped Al-Motairi	naseralmuthairi	Arabic	English	2013-01-07	\N	\N	0.7	47.89055854	29.27142173
169178719477436416	@maryam_3sl هههههههههههاي	2012-02-13 21:58:44	0	0101000020E6100000A8923B4B14C34540DF4058F8C0A23D40	None	@maryam_3sl	169178208938360832	371829553	maryam_3sl	None	None	None	None	None	None	None	None	None		392589763		mshal alshmmry	mshaaaaal	@maryam_3sl هههههههههههاي none @maryam_3sl none mshal alshmmry none mshaaaaal	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	@maryam_3sl hhhhhhhhhhhaay	\N	None	@maryam_3sl	maryam_3sl			mshal alshmmry	mshaaaaal	English	Arabic	2013-05-07	\N	\N	0	43.52405682	29.63575699
168992202213695488	Telefndan rastgele muzikcalari actim ne kadar damar sarki varsa caliyor sebnem ferah sezen aksu halil sezai yoo bunalma girmemee gerek yok	2012-02-13 09:37:35	0	0101000020E6100000D581621A3C503D40E7EBE86E8D744440	None	None	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		215802159	istanbul	gizem uzunoğlu	elimlenngonus	telefndan rastgele muzikcalari actim ne kadar damar sarki varsa caliyor sebnem ferah sezen aksu halil sezai yoo bunalma girmemee gerek yok none none turkey gizem uzunoğlu turkey elimlenngonus	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.3134171	40.9105662
168992199982321664	Where r d parliament members!!! Still holidaying while d whole nation is in d dump????	2012-02-13 09:37:34	0	0101000020E61000004A3F6525BB6052400CDFCA2B3AB21040	None	None	0	0	None	None	None	None	None	None	None	None	None	None		191808626		haifa	sillynote	where r d parliament members!!! still holidaying while d whole nation is in d dump???? none none none haifa none sillynote	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	73.51142249	4.17405003
169175030025031680	@11_30_1976 ليه ماتقول انه خايف على الوطن من تخبطات هؤلاء	2012-02-13 21:44:04	0	0101000020E61000002E9C5A6C49C54540B9A9A2F45CA33D40	None	@11_30_1976	169173457899233280	486209627	11_30_1976	None	None	None	None	None	None	None	None	None		225359608		ماجد البراهيم	albraahim	@11_30_1976 ليه ماتقول انه خايف على الوطن من تخبطات هؤلاء none @11_30_1976 none ماجد البراهيم none albraahim	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	@11_30_1976 His twist maatqwl that he xaayf on Al-Watan from txbTaat these	\N	None	@11_30_1976	11_30_1976			Majid aalbraahym	albraahim	Arabic	English	2013-05-07	\N	\N	0	43.5413032	29.63813714
168992189324591104	I'm at Atasay (Espark, Eskisehir) http://t.co/RC1vtehI	2012-02-13 09:37:32	0	0101000020E6100000A65389780C823E40D4601A860FE44340	None	None	0	0	None	http://4sq.com/ymTOsc	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json	 gelsin... hayat bildigi gibi gelsin durumu 	294020449	eskişehir	hande battal alkara	hndbattalalkara	i'm at atasay (espark, eskisehir) http://t.co/rc1vtehi none none turkey hande battal alkara turkey  gelsin... hayat bildigi gibi gelsin durumu  hndbattalalkara	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	30.50800279	39.78172375
168992186229194752	وين وين نتغداء الجوع مخربط تفكيري	2012-02-13 09:37:31	0	0101000020E610000069162ECC3E5F4740BEBA11B3EAAC3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	أنا خالد العصيمي مهندس تكلفة مشاريع ،هادئ طموح مقبل على الخير .	246923546		khalid al-osiami	alhatoota	وين وين نتغداء الجوع مخربط تفكيري none none none khalid al-osiami none أنا خالد العصيمي مهندس تكلفة مشاريع ،هادئ طموح مقبل على الخير . alhatoota	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.74410393	24.67545623
168992176037040128	"Ang Umaayaw....Hindi Nag Wawagi!!!!!!!\nI give up na kapagod!!	2012-02-13 09:37:29	0	0101000020E6100000DEAC7FDFD8A44340FF60F956984A3540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	I know it from the very start ...she's the Puzzle of my Heart Solid GINEBRA fan )i love @im_KyraCustodio :)))))	173936475	Jeddah Saudi Arabia	kobe maderazo	kobemaderazo07	"ang umaayaw....hindi nag wawagi!!!!!!! i give up na kapagod!! none none none kobe maderazo none i know it from the very start ...she's the puzzle of my heart solid ginebra fan )i love @im_kyracustodio :))))) kobemaderazo07	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.28786844	21.29138702
168992177647656961	@ayseozerr bgn bu yognlkta ölmezsek dha bize bsy olmaz :)	2012-02-13 09:37:29	0	0101000020E6100000BAD1F0FB716E4040E43E628941F64340	None	@ayseozerr	0	0	None	None	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		348409669		irem köşker	iremkskr	@ayseozerr bgn bu yognlkta ölmezsek dha bize bsy olmaz :) none @ayseozerr turkey irem köşker turkey iremkskr	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32.86285352	39.92387502
168992172597719040	Hayirrr @onur_cy  getirmeeem :D http://t.co/hK0DdMzX	2012-02-13 09:37:28	0	0101000020E6100000ADBFE3E32C0E3B406717C2201F324340	None	@onur_cy	0	0	None	http://yfrog.com/o0kqkzpj	Turkey	TR	Turkey	682c5a667856ef42	Turkey	None	country	http://api.twitter.com/1/geo/id/682c5a667856ef42.json		244431851		Cansu ege	cansuegee	hayirrr @onur_cy getirmeeem :d http://t.co/hk0ddmzx none @onur_cy turkey cansu ege turkey cansuegee	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	27.05537247	38.39157495
