id	text	created_at	rt_count	point_geom	hashtag	mentions	in_reply_to_id	in_reply_user_id	in_reply_user_screen_name	link	place_country	place_country_code	place_full_name	place_id	place_name	place_street_address	place_type	place_url	user_description	user_id	user_location	user_name	user_screen_name	translated	source	text_translated	text_translit	hashtag_translit	mentions_translit	in_reply_to_user_screen_name_translit	user_description_translit	user_location_translit	user_name_translit	user_screen_name_translit	lang_primary	lang_secondary	date_translated	geo_country	geo_cocom	sentiment	longitude	latitude
170754393614991360	#Gm all $|:*	2012-02-18 06:19:54	0	0101000020E61000006ED4335229D54740C50C017E95563D40	#Gm	None	0	0	None	None	None	None	None	None	None	None	None	None	If The God With Us Who Can Be Aginst Us	427620843	Q8'♥	' +̴ Al- mutairy ♂	Z8ARTEE	#gm all $|:* #gm none none ' +̴ al- mutairy ♂ none if the god with us who can be aginst us z8artee	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Gm all *	Gm all *	Gm	None	None	If The God With Us Who Can Be Aginst Us	Q8"♥	" +̴ Al- mutairy ♂	Z8ARTEE	English	\N	2013-01-09	\N	\N	0	47.66532352	29.33821857
170754206918119425	@lat85 \nGood morning :) I didn't see u yesterday!	2012-02-18 06:19:10	0	0101000020E61000004CA909AADF024840431881A94D473D40	None	@lat85	170754000130551808	251850978	lat85	None	None	None	None	None	None	None	None	None	Side with the good things in life. Expand your network. Think +ve. Never look back. \n\n	30820707	Kuwait	Nazem Al-Ghabra	NazemAlGhabra	@lat85 good morning :) i didn't see u yesterday! none @lat85 none nazem al-ghabra none side with the good things in life. expand your network. think +ve. never look back. nazemalghabra	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	lat85 Good morning I didn"t see in yesterday	lat85 Good morning I didn"t see in yesterday	None	lat85	lat85	Side with the good things in life Expand your network Think + and Never look back	Kuwait	Nazem Al-Ghabra	NazemAlGhabra	English	Croatian	2013-01-09	\N	\N	0.6	48.02245069	29.27852878
170754192238051328	يقولون حريم أول: يطبخون الأكل\nو حريم الحين : يصورون الأكل””	2012-02-18 06:19:06	0	0101000020E610000061483589CDF847401FAE075937453D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	403065072	yaqoub_alnassar@hotmail.com	yaqoub  alnassar	YaqoubAlnassar	يقولون حريم أول: يطبخون الأكل و حريم الحين : يصورون الأكل”” none none none yaqoub alnassar none none yaqoubalnassar	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Says Limit Explained the food cooks And limit The time portrays the food  “”	Says Limit Explained Cooks The food And Limit The time Portrays The food  “”	None	None	None	None	yaqoub_alnassar hotmail with	yaqoub alnassar	YaqoubAlnassar	Arabic	Farsi	2013-01-09	\N	\N	0	47.94377246	29.27037579
167490466550513664	@stevoz2 I'm yet to watch that movie 2de.!!!	2012-02-09 06:10:13	0	0101000020E61000002B5BFB6D154F4040195CADF2887AD43F	None	@stevoz2	167371403564302336	414934132	stevoz2	None	None	None	None	None	None	None	None	None	3,2 im tha 1..---	290949457	muyenga,kampala	Mr.brian	ssekaddebrian	@stevoz2 i'm yet to watch that movie 2de.!!! none @stevoz2 none mr.brian none 3,2 im tha 1..--- ssekaddebrian	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	@stevoz2 I'm yet to watch that movie 2of.!!!	\N	None	@stevoz2	stevoz2	3,2 in tha 1..---	muyenga, kampala	Mr.brian	ssekaddebrian	English	Polish,Spanish,German,French	2013-04-16	\N	\N	0	32.61784148	0.31997894
172674492118732800	@RetroJetGirl not a good day huh?	2012-02-23 13:29:41	0	0101000020E6100000E743E59976904B407800D58915123940	None	@RetroJetGirl	172636533625597952	79757141	RetroJetGirl	None	None	None	None	None	None	None	None	None	Love travelling!! Proudly South African!!	439073422	Dubai	William Pretorius	william_pret	@retrojetgirl not a good day huh? none @retrojetgirl none william pretorius none love travelling!! proudly south african!! william_pret	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	RetroJetGirl not a good day huh	RetroJetGirl not a good day huh	None	RetroJetGirl	RetroJetGirl	Love travelling Proudly South African	Dubai	William Pretorius	william _ pret	English	\N	2013-01-08	\N	\N	0.6	55.12861942	25.07064115
167592605708849153	I've so many questions but no answers. -_-	2012-02-09 12:56:05	0	0101000020E6100000511553E9A75C53401ABFF04A92A73C40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	Intoxicated. Always.	77443782	Ghaziabad, India	Abhi Agarwal	Abhi_Agrwl	i've so many questions but no answers. -_- none none none abhi agarwal none intoxicated. always. abhi_agrwl	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	I"ve so many questions but no answers -_-	I"ve so many questions but no answers -_-	None	None	None	Intoxicated Always	Ghaziabad India	Abhi Agarwal	Abhi_Agrwl	English	Spanish	2012-12-23	\N	\N	0.5	77.4477485	28.654576
167592550826389504	@D_WorkingMan @F_AlFaadhel @DomKamrioni O_O ! Downloading this in 1080p	2012-02-09 12:55:52	0	0101000020E61000002E28A12E315F47401CB3AA2D8EB03840	None	@D_WorkingMan @F_AlFaadhel @DomKamrioni	167555797675544576	24551394	D_WorkingMan	None	None	None	None	None	None	None	None	None	Gamer, Nintendo fanboy, i rarely\nTweet stuff other than gaming except when i rage , finance student :( .... oh and i am fat Mexican Link ;D	22770117	26.304068,50.209856	Abdulaziz Alhudaithy	azizhud	@d_workingman @f_alfaadhel @domkamrioni o_o ! downloading this in 1080p none @d_workingman @f_alfaadhel @domkamrioni none abdulaziz alhudaithy none gamer, nintendo fanboy, i rarely tweet stuff other than gaming except when i rage , finance student :( .... oh and i am fat mexican link ;d azizhud	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.74368842	24.68966947
167592538243477507	I'm at Stars Avenue | ستارز أفينيو (Jeddah) http://t.co/6fo5T9nZ	2012-02-09 12:55:49	0	0101000020E6100000603B39BF38904340705C4A86B1923540	None	None	0	0	None	http://4sq.com/y6MVJJ	None	None	None	None	None	None	None	None	(مدون، خطاط، مهندس، إتحادي) من أطهر بقاع الأرض .. نائب رئيس نادي كتاتيب للقراءة حاليا.. وطالب ماجيستير هندسة حاسب بجامعة الملك عبد العزيز بجدة	17835890	21.398367,39.800359	Siraj Allaf	sirajallaf	i'm at stars avenue | ستارز أفينيو (jeddah) http://t.co/6fo5t9nz none none none siraj allaf none (مدون، خطاط، مهندس، إتحادي) من أطهر بقاع الأرض .. نائب رئيس نادي كتاتيب للقراءة حاليا.. وطالب ماجيستير هندسة حاسب بجامعة الملك عبد العزيز بجدة sirajallaf	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.12673178	21.57302131
170754108242923520	وبين الحشا والنحر مني حرارةٌ*** ولوعةُ وجدٍ تترك القلب ساهيا\nتمر الليالي والشهور ولا أرى*** ولوعي بها يزداد إلا تماديا	2012-02-18 06:18:46	0	0101000020E610000052776D88D4D647404EC1F1E7A1553D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	365534528	None	وافي 	magedAL7blanei	وبين الحشا والنحر مني حرارةٌ*** ولوعةُ وجدٍ تترك القلب ساهيا تمر الليالي والشهور ولا أرى*** ولوعي بها يزداد إلا تماديا none none none وافي none none magedal7blanei	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Between the intestine waalnHr semen HraartUU *** wlwe"tu found the turning leaves inattentive dates of the nights and the months followed sees *** and the consciousness in her persistence increases to	Between The intestine waalnHr Sustained HraartUU *** wlwe"tu Found Leaves The turning Inattentive Passes The nights The months Followed Sees *** For consciousness In her Increases To Continued	None	None	None	None	None	Adequate	magedAL7blanei	Arabic	\N	2013-01-09	\N	\N	0	47.67836099	29.33450174
170753995848163328	أجواء غريبة في الطيارة المتجهة لجدة\nاحنا الخليجيين الوحيدين 😁	2012-02-18 06:18:19	0	0101000020E6100000EA79D4EBD8FB4740DD87B474A23B3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	منشد أحب الفن الملتزم وأعمل في مجال هندسة الصوت والتوزيع - طالب هندسة كمبيوتر في جامعة الكويت - مشرف تربوي في نادي الطموح لتربية النشء	224400886	kuwait	عثمان الإبراهيم	OthmanAlibrahim	أجواء غريبة في الطيارة المتجهة لجدة احنا الخليجيين الوحيدين 😁 none none none عثمان الإبراهيم none منشد أحب الفن الملتزم وأعمل في مجال هندسة الصوت والتوزيع - طالب هندسة كمبيوتر في جامعة الكويت - مشرف تربوي في نادي الطموح لتربية النشء othmanalibrahim	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	Strange atmospheres in the headed pilot for Jeddah leans gulf only 😁	Atmospheres Stranger In The pilot The direction For Jeddah Leans Gulf Only 😁	None	None	None	Chanter Liked Composed The adhering Works In Domain Engineering The roadsign The distribution - Demanded Engineering Computer In Comprehensive Kuwait - Musharraf Educational In Club The ambition The education The youth	kuwait	Othman Al Ibrahim	OthmanAlibrahim	Arabic	English	2013-01-09	\N	\N	-0.025	47.96755741	29.23294763
170753906530451456	حكمة : الإخفاق هو مجرد الفرصة لأن تبدأ بذكاء من جديد !	2012-02-18 06:17:58	0	0101000020E6100000D97745F0BF0948406E3480B740523D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	طالبة في جامعة الكويت-كلية الحقوق.                                 سأكون كما أراد الله لي :)                                في المفضلة كلمآت من بوح مشآعري . .  	370842671	الكويت	Tomorrow's Lawyer	Maha_Alfoudari	حكمة : الإخفاق هو مجرد الفرصة لأن تبدأ بذكاء من جديد ! none none none tomorrow's lawyer none طالبة في جامعة الكويت-كلية الحقوق. سأكون كما أراد الله لي :) في المفضلة كلمآت من بوح مشآعري . . maha_alfoudari	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	Wisdom of the failure he the mere opportunity be soft starts intelligently once again	Wisdom The failure He Stripped The opportunity Be soft Starts Intelligently From New	None	None	None	Student In Comprehensive Kuwait - complete The truths Will be Just as Explores Allah For me In Favorite klmEEt From Revealed mshEEe"ry	Kuwait	Tomorrow"s Lawyer	Maha_Alfoudari	Arabic	\N	2013-01-09	\N	\N	-0.2	48.07617	29.3213
167592504512880640	اذن العصر في مكه \n\nبروح اصلي في الحرم 😍	2012-02-09 12:55:41	0	0101000020E6100000F43DFA9168EA434080F1EB0B11673540	None	None	0	0	None	None	None	None	None	None	None	None	None	None		412523987		موضي ال عتيق	laa1aal	اذن العصر في مكه بروح اصلي في الحرم 😍 none none none موضي ال عتيق none laa1aal	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.83131623	21.40260386
167592506379341824	@_Wedad22 @gzail1 @sehiif هيه 😒 كلش والا امي يا جلعك الطاعن	2012-02-09 12:55:41	0	0101000020E61000001D7E2F6C6A6447408B494584FBC93840	None	@_Wedad22 @gzail1 @sehiif	167584511192866817	406126943	_Wedad22	None	None	None	None	None	None	None	None	None	كاتب تقني زاحف في مجتمع ابل\nمغرم بآجهزة أبل من أولها لآخرها\nواعشق AppleTV\nقدمت الCV لابل وسحبوا علي :)\nملقوف وبثر نمبر ون\nاذا نشبت لك بالمنشنات . اعرف اني حبيتك	73221331	AlRiyadh	 iAcHMeD aLoTaiBi 	iAchmed	@_wedad22 @gzail1 @sehiif هيه 😒 كلش والا امي يا جلعك الطاعن none @_wedad22 @gzail1 @sehiif none  iachmed alotaibi  none كاتب تقني زاحف في مجتمع ابل مغرم بآجهزة أبل من أولها لآخرها واعشق appletv قدمت الcv لابل وسحبوا علي :) ملقوف وبثر نمبر ون اذا نشبت لك بالمنشنات . اعرف اني حبيتك iachmed	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.78449776	24.78899409
167592478185226242	@DorBass @Gilli_Parann מה?? זה היא התחילה. ;) @ShiranBass	2012-02-09 12:55:35	0	0101000020E6100000078B16E2096E4140E705540F830B4040	None	@DorBass @Gilli_Parann @ShiranBass	167592280855822336	19592808	DorBass	None	None	None	None	None	None	None	None	None	אה גרוייסע מציאה... ציוצים פה ושם והרבה.  \r\nאם בעוונותי צייצתי למישהו חזק מידי וכואב, מצטער אבל תתמודדו, זה המצב. 	30520244	iPhone: 32.089787,34.859612	Shay Koren 	shayko	@dorbass @gilli_parann מה?? זה היא התחילה. ;) @shiranbass none @dorbass @gilli_parann @shiranbass none shay koren none אה גרוייסע מציאה... ציוצים פה ושם והרבה. אם בעוונותי צייצתי למישהו חזק מידי וכואב, מצטער אבל תתמודדו, זה המצב. shayko	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34.85967661	32.08993713
167592477124075520	@Najla_Gheithi look now y learned gow to tag :P	2012-02-09 12:55:34	0	0101000020E610000079A23550AAC84C409C11AD2E0ACE3740	None	@Najla_Gheithi	167592347142602753	286158218	Najla_Gheithi	None	None	None	None	None	None	None	None	None	ummmm a medical student in SQU and thats it i guess !!	280051396	oman muscat 	Jihad Aljufaili	jufaili	@najla_gheithi look now y learned gow to tag :p none @najla_gheithi none jihad aljufaili none ummmm a medical student in squ and thats it i guess !! jufaili	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	57.56769755	23.80484287
170753894199197696	@Al_Shuwaib me	2012-02-18 06:17:55	0	0101000020E61000005442661D44054840C5C32055B94D3D40	None	@Al_Shuwaib	170748501402206208	113729075	Al_Shuwaib	None	None	None	None	None	None	None	None	None	F0RZA♥JUVE(29) إبتسم فإن الًّله ما أشقاك إلا ليسعدك...وما أبتلاك إلا لانه يحبك☑™ATTENTION◄►I'M WAT I'M LIKE ME OR DONT {بالطقاق}	254824483	FreeJ SharQ-kuwait	BdraaN n Bourisli	bdr1886	@al_shuwaib me none @al_shuwaib none bdraan n bourisli none f0rza♥juve(29) إبتسم فإن الًّله ما أشقاك إلا ليسعدك...وما أبتلاك إلا لانه يحبك☑™attention◄►i'm wat i'm like me or dont {بالطقاق} bdr1886	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	Al_Shuwaib me	Al_Shuwaib me	None	Al_Shuwaib	Al_Shuwaib	F0RZA♥JUVE 29 Smiled Fann Allah What "ashqaak To lyse"dk Gestured Tries you To For that he يحبك☑™ATTENTION◄►I"M WHAT AND " M LIKE ME OR OF WHICH baalTqaaq	FreeJ SharQ-kuwait	BdraaN N Bourisli	bdr1886	Spanish	English	2013-01-09	\N	\N	0	48.0411412	29.3036092
170753806445969408	محشش جات له بنت قالوا: “وش بتسميها”\nقال: “نوره على عمتي هياء.”	2012-02-18 06:17:34	0	0101000020E610000027B792C2610E484070C67AB4822A3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	سبحان اللة وبحمدة سبحان اللة العظيم	439289590	احب الشعر النبطى	محمد العويس 	m_alsbai3i	محشش جات له بنت قالوا: “وش بتسميها” قال: “نوره على عمتي هياء.” none none none محمد العويس none سبحان اللة وبحمدة سبحان اللة العظيم m_alsbai3i	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	mHshsh Your place Girl have fun said “wsh btsmyhaa” said “More On uncles hyaa" ”	mHshsh Your place Have fun Built Said “wsh btsmyhaa” Said “More On Uncles hyaa" ”	None	None	None	Praise aallt wbHmdt Praise aallt Great	Liked The hair The depth	Mohammed Al-Oweis	m_alsbai3i	Arabic	Farsi,Pashto,English	2013-01-09	\N	\N	0	48.1123584	29.1660569
170753781129154560	“@7amaneQ8: I liked a @YouTube video from @d7oomy_999 http://t.co/1PFyhdyC بلاك اوبس زومبي- فايند ماتش ماب كينو d7oomy-999 ا”	2012-02-18 06:17:28	0	0101000020E6100000335ADCB98FDC47400ED25B55594C3D40	None	@7amaneQ8 @YouTube @d7oomy_999	0	0	None	http://youtu.be/5Kmqo9f6E5Q?a	None	None	None	None	None	None	None	None	None	454118611	None	mobarakalfadly	mobarakalfadly	“@7amaneq8: i liked a @youtube video from @d7oomy_999 http://t.co/1pfyhdyc بلاك اوبس زومبي- فايند ماتش ماب كينو d7oomy-999 ا” none @7amaneq8 @youtube @d7oomy_999 none mobarakalfadly none none mobarakalfadly	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	“ 7amaneQ8 I liked a YouTube video from d7oomy_999 http t co 1PFyhdyC Your mind And enough zwmby - faaynd maatsh maab quinoa d7oomy-999 aa”	“ 7amaneQ8 I liked a YouTube video from d7oomy_999 http t co 1PFyhdyC Your mind And enough zwmby - faaynd maatsh maab Was d7oomy-999 aa”	None	7amaneQ8 YouTube d7oomy_999	None	None	None	mobarakalfadly	mobarakalfadly	English	Arabic,Pashto	2013-01-09	\N	\N	0	47.72313617	29.29823812
171903736694833153	مآنـي من آللـي يقلـد آلغيــر لي شـخـصـيـتـي وآعتـز فيهــآ ♡”	2012-02-21 10:26:59	0	0101000020E6100000FAC16D2B452B4C407367E4FBFB203940	None	None	0	0	None	None	None	None	None	None	None	None	None	None	عبداللّه .☇ ربمآ فخآمةَ آلاسمّ تكفــيّ ◄	357561978	UAE الفجيره	عبادي القطري	AL_QATARY18	مآنـي من آللـي يقلـد آلغيــر لي شـخـصـيـتـي وآعتـز فيهــآ ♡” none none none عبادي القطري none عبداللّه .☇ ربمآ فخآمةَ آلاسمّ تكفــيّ ◄ al_qatary18	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	mEEny from EElly imitates EElGyr for me personalities wEEe"tz fyhEE ♡”	mEEny From EElly Imitates EElGyr For me Personalities wEEe"tz fyhEE ♡”	None	None	None	Abdullah ☇ rbmEE fxEEmta EElaasmm Suffices ◄	UAE aalfjyrh	Abbadi The Qatari	AL_QATARY18	Arabic	English	2013-01-08	\N	\N	0	56.33804839	25.12884497
167625996311330818	@Seena_Albahar صح السانك	2012-02-09 15:08:46	0	0101000020E6100000180C097316CA4840E77F03A447973940	None	@Seena_Albahar	167623332416593920	255932602	Seena_Albahar	None	None	None	None	None	None	None	None	None		140409558	ksa	fahad m alaudah	fahoodi2009	@seena_albahar صح السانك none @seena_albahar none fahad m alaudah none fahoodi2009	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Seena_Albahar Be true aalsaank	Seena_Albahar Be true aalsaank	None	Seena_Albahar	Seena_Albahar		ksa	fahad m alaudah	fahoodi2009	Arabic	English	2012-12-26	\N	\N	0.35	49.5788101	25.5909369
169728094347857920	I just ousted Hans Petter L. as the mayor of Paka-Last on @foursquare! http://t.co/5h59WTf3	2012-02-15 10:21:45	0	0101000020E610000026DC8E1D924C4040C874AE49336DD63F	None	@foursquare	0	0	None	http://4sq.com/bQlDf6	None	None	None	None	None	None	None	None	Certified Muganda, I.T Guru	116153185	Kampala, Uganda	Gatimo	gatimo1	i just ousted hans petter l. as the mayor of paka-last on @foursquare! http://t.co/5h59wtf3 none @foursquare none gatimo none certified muganda, i.t guru gatimo1	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	I just ousted Hans Petter L. as the major of Paka-Last on @foursquare! http://t.co/5h59WTf3	\N	None	@foursquare	None	Certified Muganda, I.T Guru	Kampala, Uganda	Gatimo	gatimo1	English	French,Swedish,(Norwegian),Spanish	2013-04-16	\N	\N	0.0625	32.59820909	0.35041506
167592438276423681	Espero que me convaliden esto cuando vuelva a España. Es horrible	2012-02-09 12:55:25	0	0101000020E61000007B2D8D04BF4B434014CA04F4A9C01C40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	Pasaba por aquí y una mano amiga me arrastró. Ahora solo queda sacar tiempo y tener conexión.	387050445	Ethiopia	Francisco Reyes	Franci_Gambo	espero que me convaliden esto cuando vuelva a españa. es horrible none none none francisco reyes none pasaba por aquí y una mano amiga me arrastró. ahora solo queda sacar tiempo y tener conexión. franci_gambo	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	I hope that me they confirm this when it returns to Spain. It horrible	\N	None	None	None	It happened by here y one hand friend me it dragged. Now only it is to remove time y to have connection.	Ethiopia	Francisco Reyes	Franci_Gambo	Spanish	English,Italian,German	2013-02-27	\N	\N	-1	38.5917669	7.18814832
167590474884972544	Bak on watchin tv :-D (@ Ma Yello Room) http://t.co/yNwKWflt	2012-02-09 12:47:37	0	0101000020E6100000BC39430EDD6052402DCE39F4EDAF1040	None	None	0	0	None	http://4sq.com/xs2B9W	None	None	None	None	None	None	None	None	None	375108408	None	aishath shaxra	AiKkO10	bak on watchin tv :-d (@ ma yello room) http://t.co/ynwkwflt none none none aishath shaxra none none aikko10	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	73.51349217	4.17180616
170753737491611648	محـتاج له في درب ما أقوى ظلامه\n\nهو شـمـعـتي لا كثرت أيامي الـسود\n \nما أقوى على بـعده و لا أقوى خصامه\n\nلا غـاب أحس بـدنيـتي شي مفقود”	2012-02-18 06:17:18	0	0101000020E6100000A55C0ADDDFF84740CBADDE1B22453D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	403065072	yaqoub_alnassar@hotmail.com	yaqoub  alnassar	YaqoubAlnassar	محـتاج له في درب ما أقوى ظلامه هو شـمـعـتي لا كثرت أيامي الـسود ما أقوى على بـعده و لا أقوى خصامه لا غـاب أحس بـدنيـتي شي مفقود” none none none yaqoub alnassar none none yaqoubalnassar	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Needy path have fun in what candles strengthen his dark he my abundance of days the blackness what strengthens on after him And Does not strengthen xSaamh did not vanish feels bodily Are Lost”	Needy Have fun In Trained What Strengthens His dark He Candles  Increased My days The blackness What Strengthens On After him And  Strengthens xSaamh  Vanished Feels Bodily Are Lost”	None	None	None	None	yaqoub_alnassar hotmail with	yaqoub alnassar	YaqoubAlnassar	Arabic	Farsi,Pashto	2013-01-09	\N	\N	-0.0666666666667	47.94433177	29.27005171
170753671527809024	إلى الله أشكو ما أُلاقي من الهوى*** ومن حرقٍ تعتادني وزفيرِ\nومن ألمٍ للحب في باطن الحشا*** وليلٍ طويل الحزن غير قصيرِ	2012-02-18 06:17:02	0	0101000020E610000052776D88D4D647404EC1F1E7A1553D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	365534528	None	وافي 	magedAL7blanei	إلى الله أشكو ما أُلاقي من الهوى*** ومن حرقٍ تعتادني وزفيرِ ومن ألمٍ للحب في باطن الحشا*** وليلٍ طويل الحزن غير قصيرِ none none none وافي none none magedal7blanei	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	To Allah complains what meets from idolized *** and from burn be used to me and exhalation and from pain for the grain in Conscience The intestine *** and night the tall sadness other than qSyri	To Allah Complains What Meets From Idolized *** From Burnt Be used to me Exhalation From Be acquainted with For the grain In Conscience The intestine *** Night Tall The sadness Other than qSyri	None	None	None	None	None	Adequate	magedAL7blanei	Arabic	Farsi	2013-01-09	\N	\N	-0.125	47.67836099	29.33450174
170753570587672576	نحنً لآ نخشىْ : آلرحيلٓ ذآتهً '! \nنحنً نخشىَ الذگرىّ .. \nالتيّ سـ`تؤذينآ بعَد \nآلرحيلً ")”	2012-02-18 06:16:38	0	0101000020E6100000E3EB00C2E6F847406E1DF36C1C453D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	None	403065072	yaqoub_alnassar@hotmail.com	yaqoub  alnassar	YaqoubAlnassar	نحنً لآ نخشىْ : آلرحيلٓ ذآتهً '! نحنً نخشىَ الذگرىّ .. التيّ سـ`تؤذينآ بعَد آلرحيلً ")” none none none yaqoub alnassar none none yaqoubalnassar	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	We lEE nxshY EElrHylٓ dhEEthAA " We nxshYa aaldhگrYY aaltyy s `tu"dhynEE after EElrHylAA " ”	We lEE nxshY EElrHylٓ dhEEthAA " We nxshYa aaldhگrYY aaltyy s `tu"dhynEE After EElrHylAA " ”	None	None	None	None	yaqoub_alnassar hotmail with	yaqoub alnassar	YaqoubAlnassar	Arabic	English	2013-01-09	\N	\N	0	47.94454217	29.26996499
170753500819623936	مرة واحد سكران بيوقف تاكسي فسأله: فاضي ياسطة فقال له الأسطة: ايوة فاضي\nفقال له السكران طيب ماتيجي تقعد معايا شوية	2012-02-18 06:16:21	0	0101000020E6100000833463D1740E48409C7AEE4E882A3D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	سبحان اللة وبحمدة سبحان اللة العظيم	439289590	احب الشعر النبطى	محمد العويس 	m_alsbai3i	مرة واحد سكران بيوقف تاكسي فسأله: فاضي ياسطة فقال له الأسطة: ايوة فاضي فقال له السكران طيب ماتيجي تقعد معايا شوية none none none محمد العويس none سبحان اللة وبحمدة سبحان اللة العظيم m_alsbai3i	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Once one drunkenness bywqf taxi so asked him flooded me yaasTt so said have fun aal"asTt aaywt flooded me so said the drunkard have fun good maatyjy to be crippled me"aayaa grill	Once One Drunkenness bywqf Taxi So asked him Flooded me yaasTt So said Have fun aal"asTt aaywt Flooded me So said Have fun The drunkenness Make good maatyjy To be crippled me"aayaa Grill	None	None	None	Praise aallt wbHmdt Praise aallt Great	Liked The hair The depth	Mohammed Al-Oweis	m_alsbai3i	Arabic	\N	2013-01-09	\N	\N	0.6	48.11294	29.1661424
169717115216084992	People think Barbie's fake..... they obviously haven't met you. -	2012-02-15 09:38:08	0	0101000020E61000002954DC5D0C4C40405915E126A34AD63F	None	None	0	0	None	None	None	None	None	None	None	None	None	None	still thinkin about it	453733095	Africa 	Kiddu Erique Micheal	EriqueKiddu	people think barbie's fake..... they obviously haven't met you. - none none none kiddu erique micheal none still thinkin about it eriquekiddu	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	People think Barbie's fake..... they obviously haven't with you. -	\N	None	None	None	still thinkin about it	Africa	Kiddu Erique Micheal	EriqueKiddu	English	Dutch	2013-04-16	\N	\N	-0.5	32.5941274	0.3483055
169711010498883584	Im baaaaaaack! :-) (@ Terracotta) http://t.co/paTHbRjX	2012-02-15 09:13:52	0	0101000020E6100000CAFD0E45814C4040E7AA798EC877D73F	None	None	0	0	None	http://4sq.com/xW4mhY	None	None	None	None	None	None	None	None	It's 4 :19 .....give me a minute 	151758565	Uganda	AnGulo Glows	denolights	im baaaaaaack! :-) (@ terracotta) http://t.co/pathbrjx none none none angulo glows none it's 4 :19 .....give me a minute denolights	<a href="http://foursquare.com" rel="nofollow">foursquare</a>	In baaaaaaack! :-) (@ Terracotta) http://t.co/paTHbRjX	\N	None	None	None	It's 4 :19 .....give me a minute	Uganda	Angle Glows	denolights	English	German,Spanish	2013-04-16	\N	\N	1	32.597695	0.366686
