Arrival Date,Arrival Time,Acquire Date,Acquire Time,Long,Lat,Observation,
02/10/2009,05:46,02/03/2009,23:27,-122.702222,37.038611,passenger car
02/10/2009,05:47,02/07/2009,17:36,-122.775833,37.946388,methane signature
02/10/2009,05:50,02/04/2009,03:46,-122.682777,37.946388,cash transaction
02/10/2009,05:52,02/04/2009,19:47,-122.848055,37.900555,petro-chemical signature
02/10/2009,05:53,02/06/2009,16:45,-122.774166,37.038888,cash transaction
02/10/2009,05:55,02/03/2009,20:57,-122.575277,37.100555,sedan
02/10/2009,05:58,02/04/2009,04:16,-122.612777,37.976388,tanker trucks
02/10/2009,06:00,02/08/2009,22:26,-122.649444,37.900833,yellow car
02/10/2009,06:14,02/04/2009,07:17,-122.612777,37.976388,tanker trucks
02/10/2009,06:18,02/09/2009,23:53,-122.775833,37.946388,UN chemical signature
02/10/2009,06:31,02/07/2009,12:48,-122.7025,37.069722,urea signature
02/10/2009,08:42,02/05/2009,06:28,-122.775833,37.946388,mixing equipment
02/10/2009,09:10,02/05/2009,17:28,-122.775833,37.946388,mixing equipment
02/11/2009,00:00,02/08/2009,14:56,-122.6125,37.901388,gray car
02/11/2009,00:03,02/10/2009,14:13,-122.739166,37.100555,cash transaction
02/11/2009,00:04,02/05/2009,01:19,-122.700833,37.945833,cash transaction
02/11/2009,00:04,02/10/2009,00:44,-122.576111,37.114166,waste water
02/11/2009,00:05,02/07/2009,09:26,-122.576388,37.069444,cash transaction
02/11/2009,00:05,02/04/2009,18:38,-122.848888,37.969166,cash transaction
02/11/2009,00:06,02/08/2009,02:51,-122.576388,37.100555,cash transaction
02/11/2009,00:09,02/08/2009,21:53,-122.576111,37.038888,white truck
02/11/2009,00:10,02/09/2009,04:44,-122.774166,37.038888,cash transaction
02/11/2009,00:12,02/06/2009,17:34,-122.849722,37.069444,yellow car
02/11/2009,00:15,02/09/2009,20:23,-122.649722,37.069444,tanker truck
02/11/2009,00:16,02/10/2009,11:55,-122.648611,37.040833,waste water
02/11/2009,00:19,02/07/2009,08:12,-122.739166,37.100555,cash transaction
02/11/2009,00:19,02/08/2009,07:23,-122.811388,37.946111,cash transaction
02/11/2009,00:23,02/07/2009,06:32,-122.649444,37.948333,box trucks
02/11/2009,00:24,02/05/2009,10:21,-122.739722,37.100277,cash transaction
02/11/2009,00:26,02/10/2009,14:06,-122.845,37.038333,cash transaction
02/11/2009,00:29,02/06/2009,00:43,-122.774166,37.038888,cash transaction
02/11/2009,00:30,02/07/2009,08:32,-122.649444,37.948333,box trucks
02/11/2009,00:31,02/08/2009,14:58,-122.8125,37.946111,delivery truck
02/11/2009,00:36,02/05/2009,21:01,-122.649722,37.069444,box trucks
02/11/2009,00:38,02/07/2009,08:34,-122.812777,37.038333,cash transaction
02/11/2009,00:40,02/09/2009,14:30,-122.649444,37.900833,cash transaction
02/11/2009,00:40,02/04/2009,23:28,-122.702222,37.038611,passenger car
02/11/2009,00:42,02/08/2009,02:52,-122.848888,37.038611,UN chemical signature
02/11/2009,00:46,02/04/2009,21:47,-122.576388,37.940555,waste water
02/11/2009,00:49,02/08/2009,21:57,-122.8125,37.946111,delivery truck
02/11/2009,00:49,02/06/2009,15:09,-122.701666,37.915,new car in area
02/11/2009,00:49,02/04/2009,00:48,-122.775833,37.100555,red car
02/11/2009,00:50,02/04/2009,15:59,-122.774722,37.977222,cash transaction
02/11/2009,00:54,02/05/2009,19:13,-122.838611,37.976388,cash transaction
02/11/2009,00:55,02/10/2009,04:17,-122.848888,37.947222,cash transaction
02/11/2009,00:56,02/08/2009,01:43,-122.7025,37.069722,slurry
02/11/2009,00:59,02/06/2009,01:03,-122.603333,37.914444,cash transaction
02/11/2009,01:02,02/07/2009,18:42,-122.739444,37.976666,new car in area
02/11/2009,01:04,02/10/2009,03:02,-122.603333,37.914444,cash transaction
02/11/2009,01:07,02/06/2009,01:58,-122.7025,37.069722,cash transaction
02/11/2009,01:08,02/07/2009,12:00,-122.849722,37.069444,box truck
02/11/2009,01:13,02/08/2009,10:14,-122.775,37.945833,cash transaction
02/11/2009,01:16,02/04/2009,15:27,-122.739722,37.069444,cash transaction
02/11/2009,01:19,02/09/2009,00:28,-122.738055,37.069444,slurry
02/11/2009,01:19,02/09/2009,05:52,-122.848888,37.914722,waste water
02/11/2009,01:20,02/09/2009,08:13,-122.811666,37.100555,cash transaction
02/11/2009,01:22,02/08/2009,21:07,-122.776388,37.900277,cash transaction
02/11/2009,01:23,02/08/2009,07:07,-122.811388,37.946111,sedan
02/11/2009,01:24,02/07/2009,01:08,-122.703055,37.1025,petro-chemical signature
02/11/2009,01:27,02/04/2009,00:43,-122.739444,37.070555,waste water
02/11/2009,01:27,02/09/2009,19:01,-122.701388,37.038611,cash transaction
02/11/2009,01:31,02/06/2009,05:07,-122.649444,37.900833,tanker trucks
02/11/2009,01:31,02/07/2009,06:53,-122.739722,37.007222,waste water
02/11/2009,01:31,02/06/2009,23:07,-122.776388,37.900277,cash transaction
02/11/2009,01:33,02/06/2009,11:49,-122.775277,37.100277,new vehicle in area
02/11/2009,01:38,02/09/2009,15:08,-122.848888,37.0075,cash transaction
02/11/2009,01:38,02/04/2009,05:01,-122.7375,37.100555,cash transaction
02/11/2009,01:38,02/04/2009,09:13,-122.576388,37.069444,loaded truck
02/11/2009,01:39,02/06/2009,06:10,-122.603333,37.010833,cab
02/11/2009,01:43,02/05/2009,10:57,-122.7025,37.069722,cash transaction
02/11/2009,01:43,02/04/2009,14:17,-122.776388,37.900833,urea chemical signature
02/11/2009,01:43,02/10/2009,08:18,-122.700833,37.945833,cash transaction
02/11/2009,01:45,02/07/2009,16:43,-122.736111,37.945555,cash transaction
02/11/2009,01:46,02/09/2009,06:58,-122.774722,37.977222,cash transaction
02/11/2009,01:46,02/09/2009,16:24,-122.766666,37.100277,cash transaction
02/11/2009,01:49,02/07/2009,21:55,-122.610277,37.100277,new car in area
02/11/2009,01:54,02/08/2009,12:08,-122.811388,37.946111,sedan
02/11/2009,01:56,02/06/2009,22:00,-122.576388,37.940555,red car
02/11/2009,01:58,02/10/2009,08:10,-122.848055,37.900555,tanker trucks
02/11/2009,02:01,02/08/2009,12:03,-122.603333,37.914444,cash transaction
02/11/2009,02:01,02/10/2009,23:06,-122.848888,37.0075,cash transaction
02/11/2009,02:03,02/05/2009,04:56,-122.848055,37.100555,CC Purchase from Service- 2 - San Francisco
02/11/2009,02:03,02/10/2009,13:14,-122.848888,37.038611,shovel
02/11/2009,02:04,02/06/2009,12:08,-122.649444,37.900833,tanker trucks
02/11/2009,02:05,02/10/2009,12:56,-122.610277,37.100277,new car in area
02/11/2009,02:10,02/04/2009,23:53,-122.739722,37.007222,waste water
02/11/2009,02:11,02/05/2009,11:53,-122.648611,37.040833,sedan
02/11/2009,02:15,02/10/2009,23:55,-122.610277,37.100277,new car in area
02/11/2009,02:15,02/05/2009,15:04,-122.811944,37.945555,cash transaction
02/11/2009,02:19,02/04/2009,11:49,-122.703055,37.069722,box trucks
02/11/2009,02:25,02/10/2009,07:10,-122.603333,37.010833,cab
02/11/2009,02:26,02/05/2009,08:44,-122.576111,37.114166,waste water
02/11/2009,02:26,02/08/2009,15:28,-122.649444,37.070555,cash transaction
02/11/2009,02:30,02/07/2009,01:57,-122.738055,37.069444,cash transaction
02/11/2009,02:30,02/04/2009,07:27,-122.811388,37.946111,urea signature
02/11/2009,02:31,02/08/2009,17:43,-122.736111,37.945555,cash transaction
02/11/2009,02:34,02/10/2009,18:04,-122.703055,37.1025,cash transaction
02/11/2009,02:37,02/09/2009,11:58,-122.774722,37.977222,cash transaction
02/11/2009,02:40,02/10/2009,15:10,-122.603333,37.010833,cab
02/11/2009,02:42,02/05/2009,17:57,-122.575277,37.100555,sedan
02/11/2009,02:44,02/09/2009,01:49,-122.702777,37.946666,cash transaction
02/11/2009,02:44,02/07/2009,08:19,-122.703055,37.9475,cash transaction
02/11/2009,02:46,02/04/2009,04:41,-122.739444,37.976666,urea chemical signature
02/11/2009,02:46,02/10/2009,23:50,-122.775277,37.100277,new vehicle in area
02/11/2009,02:47,02/07/2009,05:11,-122.612777,37.976388,cab
02/11/2009,02:48,02/06/2009,23:01,-122.848055,37.900555,waste water
02/11/2009,02:52,02/05/2009,23:02,-122.812777,37.945833,cash transaction
02/11/2009,02:53,02/09/2009,04:46,-122.682777,37.946388,cash transaction
02/11/2009,02:55,02/09/2009,01:14,-122.775,37.945833,cash transaction
02/11/2009,02:58,02/04/2009,15:26,-122.612222,37.100555,cash transaction
02/11/2009,02:59,02/04/2009,20:09,-122.648611,37.945555,waste water
02/11/2009,03:00,02/10/2009,07:37,-122.775833,37.946388,AN chemical signature
02/11/2009,03:02,02/10/2009,14:29,-122.648888,37.915277,cash transaction
02/11/2009,03:04,02/06/2009,00:53,-122.576388,37.914722,cash transaction
02/11/2009,03:12,02/07/2009,07:30,-122.700555,37.0075,cash transaction
02/11/2009,03:12,02/10/2009,02:41,-122.738611,37.069166,red car
02/11/2009,03:14,02/07/2009,23:02,-122.812222,37.071388,tanker truck
02/11/2009,03:14,02/08/2009,20:58,-122.774722,37.977222,cash transaction
02/11/2009,03:16,02/09/2009,18:30,-122.649444,37.900833,cash transaction
02/11/2009,03:18,02/07/2009,15:05,-122.810833,37.976666,cash transaction
02/11/2009,03:18,02/09/2009,21:24,-122.646666,37.905277,tanker trucks
02/11/2009,03:19,02/07/2009,18:49,-122.703055,37.069722,box trucks
02/11/2009,03:23,02/09/2009,21:49,-122.703055,37.069722,box trucks
02/11/2009,03:25,02/09/2009,11:39,-122.701944,37.914722,cash transaction
02/11/2009,03:29,02/05/2009,10:59,-122.776111,37.900555,cash transaction
02/11/2009,03:30,02/09/2009,19:46,-122.738611,37.069166,white car
02/11/2009,03:30,02/06/2009,02:00,-122.776111,37.900555,cash transaction
02/11/2009,03:31,02/06/2009,22:07,-122.739166,37.100555,small white car
02/11/2009,03:48,02/08/2009,21:31,-122.701944,37.914722,tanker truck
02/11/2009,03:57,02/04/2009,07:19,-122.700833,37.945833,cash transaction
02/11/2009,03:57,02/10/2009,23:52,-122.738888,37.976388,AN chemical signature
02/11/2009,04:04,02/09/2009,23:00,-122.811666,37.978888,blue car
02/11/2009,04:08,02/08/2009,17:08,-122.813055,37.039166,cash transaction
02/11/2009,04:12,02/05/2009,18:53,-122.848611,37.915,cab
02/11/2009,04:23,02/06/2009,06:40,-122.576388,37.069444,cash transaction
02/11/2009,04:25,02/05/2009,15:10,-122.811388,37.946111,UN chemical signature
02/11/2009,04:31,02/05/2009,19:53,-122.848611,37.915,cab
02/11/2009,04:31,02/04/2009,03:08,-122.739444,37.976666,methane chemical signature
02/11/2009,04:32,02/05/2009,10:05,-122.736111,37.945555,AN chemical signature
02/11/2009,04:35,02/05/2009,13:04,-122.736111,37.945555,AN chemical signature
02/11/2009,04:37,02/08/2009,20:40,-122.576388,37.069444,cash transaction
02/11/2009,04:38,02/09/2009,01:49,-122.576388,37.914722,box truck
02/11/2009,04:44,02/08/2009,23:03,-122.603333,37.914444,cash transaction
02/11/2009,04:45,02/04/2009,21:08,-122.739444,37.976666,methane chemical signature
02/11/2009,04:46,02/09/2009,02:39,-122.701944,37.914722,cash transaction
02/11/2009,04:52,02/06/2009,03:49,-122.702777,37.946666,cash transaction
02/11/2009,04:54,02/05/2009,17:50,-122.576111,37.945833,cash transaction
02/11/2009,04:59,02/04/2009,11:42,-122.649722,37.070555,tanker truck
02/11/2009,04:59,02/08/2009,01:32,-95.781388,39.602222,CC Purchase from Media- 3 - Topeka
02/11/2009,05:05,02/05/2009,05:59,-122.8125,37.946111,cash transaction
02/11/2009,05:08,02/04/2009,21:27,-122.576388,37.940555,white truck
02/11/2009,05:09,02/09/2009,19:48,-122.738888,37.976388,cash transaction
02/11/2009,05:16,02/07/2009,22:06,-122.848888,37.0075,cash transaction
02/11/2009,05:19,02/08/2009,18:07,-122.739166,37.977222,new car in area
02/11/2009,05:19,02/07/2009,17:40,-122.774166,37.038888,small white car
02/11/2009,05:20,02/09/2009,19:22,-122.766666,37.100277,cash transaction
02/11/2009,05:20,02/08/2009,05:26,-122.736111,37.945555,waste water
02/11/2009,05:25,02/04/2009,03:57,-122.576388,37.069444,box truck
02/11/2009,05:28,02/10/2009,07:12,-122.738055,37.069444,shovels
02/11/2009,05:34,02/07/2009,08:09,-122.648888,37.949166,cash transaction
02/11/2009,05:35,02/08/2009,00:03,-122.703055,37.1025,cash transaction
02/11/2009,05:38,02/05/2009,06:00,-122.769166,37.038611,passenger car
02/11/2009,05:41,02/08/2009,22:49,-122.738888,37.976388,UN chemical signature
02/11/2009,05:45,02/05/2009,09:00,-122.769166,37.038611,passenger car
02/11/2009,05:48,02/10/2009,14:54,-122.774722,37.978611,cash transaction
02/11/2009,05:49,02/06/2009,01:11,-122.738888,37.900277,cash transaction
02/11/2009,05:55,02/05/2009,10:00,-122.769166,37.038611,passenger car
02/11/2009,06:05,02/07/2009,08:05,-122.848611,37.915,gray car
02/11/2009,06:26,02/05/2009,19:47,-122.848055,37.900555,petro-chemical signature
02/11/2009,06:52,02/10/2009,11:46,-122.739444,37.976666,urea signature
02/11/2009,07:01,02/04/2009,23:49,-122.776388,37.900833,UN chemical signature
02/11/2009,07:08,02/10/2009,20:47,-122.739444,37.976666,urea signature
02/11/2009,07:17,02/08/2009,06:58,-121.737777,37.038333,CC Purchase from Drugs & Pharma- 5 - San Francisco
02/11/2009,07:21,02/06/2009,08:48,-122.247222,37.274722,CC Purchase from Energy & Utilities- 1 - San Francisco
02/11/2009,07:36,02/06/2009,07:18,-121.849722,37.209166,CC Purchase from Service- 5 - San Francisco
02/12/2009,00:00,02/09/2009,11:22,-122.739722,37.100277,cash transaction
02/12/2009,00:00,02/08/2009,04:28,-122.738055,37.069444,slurry
02/12/2009,00:01,02/08/2009,18:23,-122.739166,37.966666,loaded truck
02/12/2009,00:05,02/07/2009,10:01,-122.774722,37.978611,waste water
02/12/2009,00:07,02/07/2009,01:57,-122.576388,37.069444,box truck
02/12/2009,00:08,02/07/2009,01:12,-122.775833,37.946388,white truck
02/12/2009,00:12,02/08/2009,09:50,-122.576111,37.945833,cash transaction
02/12/2009,00:16,02/08/2009,16:09,-122.812777,37.945277,cash transaction
02/12/2009,00:17,02/05/2009,12:00,-122.739166,37.977222,cash transaction
02/12/2009,00:18,02/05/2009,22:55,-122.676666,37.976666,white truck
02/12/2009,00:19,02/07/2009,19:11,-122.576111,37.038888,yellow car
02/12/2009,00:22,02/06/2009,08:26,-122.7025,37.470555,CC Purchase from Food & Beverages- 2 - San Francisco
02/12/2009,00:28,02/09/2009,15:01,-122.701388,37.038611,cash transaction
02/12/2009,00:30,02/10/2009,11:30,-122.700555,37.0075,cash transaction
02/12/2009,00:31,02/07/2009,19:18,-122.703055,37.9475,cash transaction
02/12/2009,00:32,02/10/2009,02:03,-122.648888,37.949166,waste water
02/12/2009,00:33,02/07/2009,15:11,-122.576111,37.100277,cash transaction
02/12/2009,00:37,02/06/2009,13:20,-122.848888,37.038611,slurry
02/12/2009,00:37,02/05/2009,04:34,-122.681111,37.071666,cash transaction
02/12/2009,00:40,02/10/2009,04:04,-122.648888,37.949166,waste water
02/12/2009,00:46,02/07/2009,09:23,-122.776388,37.900833,petro-chemical signature
02/12/2009,00:48,02/10/2009,18:54,-122.701944,37.914722,white car
02/12/2009,00:48,02/05/2009,18:11,-122.848055,37.900555,slurry
02/12/2009,00:50,02/10/2009,04:34,-122.810833,37.976666,loaded truck
02/12/2009,00:51,02/07/2009,02:05,-122.813055,37.901666,detection of car
02/12/2009,00:51,02/10/2009,19:46,-122.682777,37.946388,cash transaction
02/12/2009,00:55,02/10/2009,16:01,-122.739166,37.977222,cash transaction
02/12/2009,00:55,02/09/2009,23:29,-122.603333,37.010833,cash transaction
02/12/2009,00:56,02/05/2009,18:35,-122.812777,37.038333,cash transaction
02/12/2009,00:56,02/07/2009,09:57,-122.576388,37.069444,box truck
02/12/2009,00:57,02/05/2009,03:02,-122.612222,37.904722,blue car
02/12/2009,00:58,02/10/2009,19:13,-122.739166,37.100555,cash transaction
02/12/2009,01:03,02/07/2009,16:23,-122.776388,37.900833,petro-chemical signature
02/12/2009,01:03,02/05/2009,23:01,-122.848055,37.900555,waste water
02/12/2009,01:05,02/10/2009,18:10,-122.739444,37.976666,methane chemical signature
02/12/2009,01:05,02/07/2009,04:05,-122.813055,37.901666,detection of car
02/12/2009,01:06,02/06/2009,18:06,-122.776388,37.900833,white sedan
02/12/2009,01:08,02/07/2009,05:03,-122.703055,37.1025,cash transaction
02/12/2009,01:11,02/05/2009,06:01,-122.848333,37.945833,passenger car
02/12/2009,01:13,02/07/2009,19:51,-122.739722,37.100277,cab
02/12/2009,01:13,02/09/2009,01:14,-122.739166,37.100555,cash transaction
02/12/2009,01:17,02/07/2009,14:04,-122.813055,37.901666,detection of car
02/12/2009,01:18,02/09/2009,12:05,-122.736944,37.946944,cash transaction
02/12/2009,01:19,02/08/2009,22:00,-122.769166,37.038611,passenger car
02/12/2009,01:20,02/05/2009,03:46,-122.702777,37.007777,delivery truck
02/12/2009,01:20,02/09/2009,04:09,-122.849444,37.945277,yellow car
02/12/2009,01:20,02/09/2009,02:26,-122.612222,37.100555,cash transaction
02/12/2009,01:24,02/06/2009,06:29,-122.649444,37.900833,cash transaction
02/12/2009,01:24,02/09/2009,03:59,-122.575,37.038611,small white car
02/12/2009,01:30,02/10/2009,17:57,-122.7025,37.069722,cash transaction
02/12/2009,01:32,02/06/2009,15:28,-122.739722,37.069444,cash transaction
02/12/2009,01:37,02/08/2009,10:39,-122.738888,37.900277,white truck
02/12/2009,01:38,02/08/2009,17:37,-122.770555,37.946111,cash transaction
02/12/2009,01:38,02/09/2009,11:11,-122.576388,37.914722,white car
02/12/2009,01:43,02/10/2009,10:12,-122.849444,37.038611,cash transaction
02/12/2009,01:49,02/07/2009,04:17,-122.612222,37.904722,waste water
02/12/2009,01:51,02/05/2009,02:21,-122.848888,37.038611,slurry
02/12/2009,01:52,02/09/2009,21:52,-122.848888,37.038611,UN chemical signature
02/12/2009,02:00,02/07/2009,12:24,-122.649722,37.069444,tanker truck
02/12/2009,02:01,02/09/2009,20:46,-122.576388,37.940555,waste water
02/12/2009,02:02,02/08/2009,05:09,-122.648888,37.949166,cash transaction
02/12/2009,02:04,02/10/2009,07:13,-122.739166,37.100555,cash transaction
02/12/2009,02:05,02/05/2009,02:07,-122.247222,37.274722,CC Purchase from Energy & Utilities- 1 - San Francisco
02/12/2009,02:07,02/07/2009,21:43,-122.649722,37.070555,tanker truck
02/12/2009,02:08,02/08/2009,05:05,-122.736111,37.945555,box trucks
02/12/2009,02:09,02/10/2009,08:01,-122.848888,37.947222,white sedan
02/12/2009,02:14,02/09/2009,20:54,-122.701944,37.914722,white car
02/12/2009,02:19,02/08/2009,08:46,-122.738611,37.069166,white car
02/12/2009,02:20,02/09/2009,22:21,-122.739722,37.100277,cash transaction
02/12/2009,02:20,02/10/2009,15:11,-122.739166,37.100555,white truck
02/12/2009,02:23,02/10/2009,11:49,-122.808055,37.914722,cab
02/12/2009,02:23,02/05/2009,05:07,-122.739444,37.976666,UN chemical signature
02/12/2009,02:24,02/06/2009,14:38,-122.738611,37.038888,cash transaction
02/12/2009,02:25,02/07/2009,19:40,-122.738888,37.976388,urea chemical signature
02/12/2009,02:27,02/06/2009,10:47,-122.647777,37.900277,tanker truck
02/12/2009,02:30,02/08/2009,14:54,-122.774722,37.978611,cash transaction
02/12/2009,02:31,02/10/2009,05:49,-122.736111,37.945555,UN chemical signature
02/12/2009,02:31,02/10/2009,18:50,-122.808055,37.914722,cab
02/12/2009,02:31,02/09/2009,17:37,-122.812777,37.945277,delivery truck
02/12/2009,02:32,02/08/2009,06:11,-122.811388,37.946111,urea chemical signature
02/12/2009,02:34,02/08/2009,09:47,-122.738611,37.069166,white car
02/12/2009,02:35,02/05/2009,10:55,-122.849444,37.038611,delivery truck
02/12/2009,02:36,02/09/2009,18:35,-122.848888,37.038611,cash transaction
02/12/2009,02:38,02/10/2009,16:18,-122.646666,37.900277,cab
02/12/2009,02:39,02/10/2009,13:07,-122.811388,37.946111,sedan
02/12/2009,02:45,02/05/2009,15:36,-122.812777,37.945277,delivery truck
02/12/2009,02:47,02/05/2009,11:55,-122.849444,37.038611,delivery truck
02/12/2009,02:49,02/08/2009,15:09,-122.648611,37.945555,waste water
02/12/2009,02:51,02/08/2009,19:09,-122.648611,37.945555,waste water
02/12/2009,02:52,02/08/2009,08:53,-122.576388,37.914722,cash transaction
02/12/2009,02:54,02/07/2009,22:04,-122.776388,37.900833,cash transaction
02/12/2009,02:56,02/08/2009,06:01,-122.7375,37.100555,cash transaction
02/12/2009,03:00,02/05/2009,13:27,-122.811388,37.946111,urea signature
02/12/2009,03:04,02/09/2009,04:43,-122.813055,37.039166,tanker truck
02/12/2009,03:06,02/07/2009,02:43,-122.739444,37.976666,new car in area
02/12/2009,03:09,02/08/2009,17:13,-122.739722,37.039444,passenger car
02/12/2009,03:10,02/05/2009,08:42,-122.739444,37.976666,urea chemical signature
02/12/2009,03:18,02/08/2009,14:24,-122.736111,37.945555,waste water
02/12/2009,03:19,02/09/2009,10:43,-122.813055,37.039166,tanker truck
02/12/2009,03:32,02/09/2009,00:58,-122.776111,37.900555,cash transaction
02/12/2009,03:32,02/08/2009,02:02,-122.812222,37.071388,tanker truck
02/12/2009,03:33,02/09/2009,05:42,-122.609444,37.946944,cash transaction
02/12/2009,03:37,02/08/2009,22:00,-122.776111,37.900555,cash transaction
02/12/2009,03:45,02/07/2009,04:04,-122.810833,37.976666,cash transaction
02/12/2009,03:46,02/07/2009,00:39,-122.775833,37.946388,new vehicle in area
02/12/2009,03:47,02/06/2009,20:32,-122.739166,37.966666,white car
02/12/2009,03:59,02/05/2009,02:34,-122.810833,37.976666,loaded truck
02/12/2009,04:00,02/05/2009,19:27,-122.612222,37.100555,cash transaction
02/12/2009,04:01,02/09/2009,22:41,-122.576388,37.069444,cash transaction
02/12/2009,04:04,02/07/2009,23:06,-122.845,37.038333,cash transaction
02/12/2009,04:06,02/07/2009,10:24,-122.739722,37.100277,Cash Transaction
02/12/2009,04:11,02/05/2009,21:00,-122.739166,37.977222,cash transaction
02/12/2009,04:12,02/05/2009,23:31,-122.774722,37.135833,cash transaction
02/12/2009,04:15,02/06/2009,09:42,-122.703055,37.1025,petro chemical signature
02/12/2009,04:19,02/09/2009,12:49,-122.848888,37.914722,cash transaction
02/12/2009,04:24,02/10/2009,06:59,-122.811666,37.978888,blue car
02/12/2009,04:24,02/10/2009,13:47,-122.702777,37.007777,delivery truck
02/12/2009,04:29,02/05/2009,06:20,-122.848888,37.038611,slurry
02/12/2009,04:30,02/10/2009,10:19,-122.681944,37.069722,cash transaction
02/12/2009,04:38,02/06/2009,03:47,-122.576388,37.940555,waste water
02/12/2009,04:39,02/10/2009,10:59,-122.811666,37.978888,blue car
02/12/2009,04:40,02/09/2009,05:44,-122.612777,37.976388,waste water
02/12/2009,04:41,02/09/2009,11:35,-122.812777,37.038333,cash transaction
02/12/2009,04:44,02/10/2009,17:47,-122.702777,37.007777,delivery truck
02/12/2009,04:45,02/10/2009,12:42,-122.813055,37.039166,new car in area
02/12/2009,04:45,02/05/2009,19:01,-122.7375,37.100555,cash transaction
02/12/2009,04:46,02/09/2009,07:17,-122.848888,37.947222,cash transaction
02/12/2009,04:46,02/05/2009,08:08,-122.776388,37.900277,cash transaction
02/12/2009,04:50,02/05/2009,18:50,-122.576388,37.100555,cash transaction
02/12/2009,04:51,02/10/2009,09:08,-122.812777,37.945277,cash transaction
02/12/2009,04:55,02/10/2009,02:02,-122.576388,37.100555,small white car
02/12/2009,04:56,02/05/2009,13:15,-122.702222,37.038611,blue car
02/12/2009,04:57,02/08/2009,07:08,-122.739444,37.976666,shovel
02/12/2009,04:57,02/08/2009,20:02,-122.603333,37.914444,cash transaction
02/12/2009,04:59,02/09/2009,09:07,-122.739444,37.976666,shovel
02/12/2009,05:05,02/07/2009,03:01,-122.812777,37.945833,cash transaction
02/12/2009,05:08,02/10/2009,19:30,-122.774722,37.135833,cash transaction
02/12/2009,05:09,02/10/2009,11:49,-122.738888,37.976388,cash transaction
02/12/2009,05:12,02/08/2009,04:31,-122.700555,37.0075,cash transaction
02/12/2009,05:15,02/07/2009,20:08,-122.848055,37.900555,urea signature
02/12/2009,05:24,02/05/2009,10:28,-122.576388,37.940555,white truck
02/12/2009,05:25,02/10/2009,09:37,-122.775833,37.946388,urea signature
02/12/2009,05:26,02/06/2009,15:30,-122.649444,37.900833,cash transaction
02/12/2009,05:30,02/09/2009,16:31,-122.700555,37.0075,cash transaction
02/12/2009,05:35,02/10/2009,09:14,-122.808055,37.914722,detection of car
02/12/2009,05:38,02/08/2009,02:47,-122.739444,37.976666,shovels
02/12/2009,05:46,02/10/2009,23:32,-122.649444,37.948333,box trucks
02/12/2009,05:49,02/05/2009,22:27,-122.739722,37.069444,cash transaction
02/12/2009,05:52,02/07/2009,07:14,-122.775,37.945833,cash transaction
02/12/2009,05:58,02/07/2009,14:01,-122.774722,37.978611,waste water
02/12/2009,06:04,02/07/2009,15:00,-122.774722,37.978611,waste water
02/12/2009,06:28,02/10/2009,08:19,-122.3,37.438888,CC Purchase from Company rice Inc.
02/12/2009,06:46,02/06/2009,16:47,-122.848055,37.900555,petro-chemical signature
02/12/2009,07:00,02/06/2009,19:47,-122.848055,37.900555,petro-chemical signature
02/12/2009,08:22,02/08/2009,07:30,-121.776111,37.301111,CC Purchase from Drugs & Pharma- 3 - San Francisco
02/13/2009,00:00,02/10/2009,10:18,-122.739166,37.966666,new car in area
02/13/2009,00:00,02/06/2009,09:10,-80.646388,35.606111,CC Purchase from Insurance- 4 - Charlotte
02/13/2009,00:07,02/06/2009,16:12,-122.576388,37.914722,white car
02/13/2009,00:09,02/07/2009,17:30,-122.649444,37.900833,cash transaction
02/13/2009,00:09,02/09/2009,11:09,-122.648888,37.949166,cash transaction
02/13/2009,00:10,02/06/2009,05:01,-122.739166,37.977222,cash transaction
02/13/2009,00:15,02/09/2009,05:42,-121.811388,37.301111,CC Purchase from Energy & Utilities- 5 - San Francisco
02/13/2009,00:18,02/08/2009,23:21,-122.848888,37.038611,slurry
02/13/2009,00:21,02/10/2009,02:52,-122.739722,37.007222,waste water
02/13/2009,00:25,02/06/2009,16:14,-122.838611,37.976388,cash transaction
02/13/2009,00:30,02/10/2009,19:04,-122.776388,37.900833,cash transaction
02/13/2009,00:38,02/08/2009,23:46,-122.649444,37.947222,cash transaction
02/13/2009,00:40,02/09/2009,06:08,-122.849722,37.007222,small white car
02/13/2009,00:41,02/06/2009,02:58,-122.774722,37.977222,cash transaction
02/13/2009,00:42,02/10/2009,21:09,-122.648888,37.949166,cash transaction
02/13/2009,00:43,02/06/2009,09:43,-122.646666,37.900277,cash transaction
02/13/2009,00:44,02/08/2009,05:03,-122.703055,37.1025,cash transaction
02/13/2009,00:49,02/07/2009,05:28,-122.770555,37.946111,box truck
02/13/2009,00:53,02/07/2009,08:59,-122.776111,37.900555,cash transaction
02/13/2009,00:54,02/06/2009,05:12,-122.576111,37.038888,yellow car
02/13/2009,00:57,02/08/2009,12:57,-122.774722,37.977222,cash transaction
02/13/2009,01:01,02/06/2009,02:42,-122.612777,37.976388,waste water
02/13/2009,01:01,02/10/2009,02:14,-122.849722,37.007222,white sedan
02/13/2009,01:03,02/09/2009,11:12,-122.811666,37.100555,cash transaction
02/13/2009,01:04,02/08/2009,16:23,-122.739166,37.966666,loaded truck
02/13/2009,01:06,02/08/2009,08:51,-122.739722,37.100277,cab
02/13/2009,01:07,02/08/2009,12:03,-122.848888,37.038611,methane chemical signature
