Arrival Date,Arrival Time,Acquire Date,Acquire Time,Long,Lat,Observation,
02/10/2009,05:39,02/06/2009,18:36,-122.848888,37.038611,broken down vehicle
02/10/2009,05:40,02/05/2009,21:42,-122.700277,37.915277,waste water
02/10/2009,05:43,02/06/2009,23:58,-122.739444,37.976666,fertilizer bag
02/10/2009,05:45,02/07/2009,05:48,-122.739444,37.915,water
02/10/2009,05:45,02/03/2009,20:04,-122.776111,37.900555,lumber
02/10/2009,05:46,02/09/2009,14:15,-122.739722,37.100277,large jugs
02/10/2009,05:46,02/03/2009,08:02,-122.703055,37.069722,black trash bags
02/10/2009,05:47,02/08/2009,08:28,-122.612777,37.900277,stacks of lumber
02/10/2009,05:48,02/06/2009,15:57,-122.649444,37.947222,stack of lumber
02/10/2009,05:48,02/04/2009,03:20,-122.775277,37.100277,abandoned vehicle
02/10/2009,05:49,02/06/2009,19:12,-122.701388,37.038611,7 gal black plastic jugs
02/10/2009,05:51,02/09/2009,07:14,-122.848888,37.038611,mixing container
02/10/2009,05:52,02/06/2009,22:34,-122.575,37.038611,shovel
02/10/2009,05:52,02/04/2009,11:21,-122.649722,37.914722,full fertilizer bags
02/10/2009,05:53,02/07/2009,08:16,-122.612777,37.976388,lumber
02/10/2009,05:53,02/05/2009,08:04,-122.7025,37.967222,black trash bags
02/10/2009,05:53,02/06/2009,02:31,-122.575277,37.100555,vehicle tracks
02/10/2009,05:53,02/08/2009,03:40,-122.739444,37.915,petro-chemical signature
02/10/2009,05:54,02/06/2009,05:15,-122.775833,37.946388,abandoned building
02/10/2009,05:56,02/07/2009,06:03,-122.848055,37.900555,green barrels
02/10/2009,05:57,02/09/2009,22:09,-122.775833,37.946388,tire tracks
02/10/2009,05:57,02/03/2009,02:59,-122.603333,37.914444,full fertilizer bags
02/10/2009,05:58,02/05/2009,07:32,-122.738888,37.976388,security perimeter
02/10/2009,05:59,02/07/2009,07:48,-122.739444,37.915,water
02/10/2009,06:00,02/05/2009,11:09,-122.576111,37.100277,abandoned truck
02/10/2009,06:00,02/08/2009,23:05,-122.838611,37.976388,full fertilizer bags
02/10/2009,06:02,02/04/2009,04:20,-122.775277,37.100277,abandoned vehicle
02/10/2009,06:04,02/06/2009,15:31,-122.575277,37.100555,vehicle tracks
02/10/2009,06:09,02/07/2009,12:16,-122.612777,37.976388,lumber
02/10/2009,06:10,02/08/2009,08:41,-122.739444,37.915,petro-chemical signature
02/10/2009,06:11,02/03/2009,03:54,-122.812222,37.040555,soil
02/10/2009,06:12,02/08/2009,20:27,-122.811388,37.946111,refrigeration equipment
02/10/2009,06:13,02/08/2009,02:56,-122.739444,37.976666,tracks in soil
02/10/2009,06:14,02/03/2009,22:54,-122.812222,37.040555,soil
02/10/2009,06:15,02/05/2009,19:09,-122.576111,37.100277,abandoned truck
02/10/2009,06:15,02/08/2009,14:42,-122.739444,37.915,petro-chemical signature
02/10/2009,06:15,02/05/2009,03:24,-122.610277,37.100277,trash bags
02/10/2009,06:15,02/08/2009,04:41,-122.576388,37.069444,full fertilizer bags
02/10/2009,06:16,02/06/2009,15:21,-122.649444,37.070555,stacks of lumber
02/10/2009,06:17,02/05/2009,19:18,-122.7025,37.069722,fertilizer
02/10/2009,06:19,02/08/2009,10:40,-122.576388,37.069444,full fertilizer bags
02/10/2009,06:20,02/08/2009,20:19,-122.6125,37.901388,tracks
02/10/2009,06:22,02/04/2009,07:20,-122.775277,37.100277,abandoned vehicle
02/10/2009,06:24,02/09/2009,16:51,-122.576111,37.038611,black trash bags
02/10/2009,06:24,02/05/2009,03:28,-122.766666,37.100277,fertilizer bags
02/10/2009,06:25,02/07/2009,06:58,-122.848055,37.900555,large kettle
02/10/2009,06:27,02/04/2009,19:54,-122.775833,37.100555,abandoned vehicle
02/10/2009,06:27,02/09/2009,22:13,-122.848888,37.038611,mixing container
02/10/2009,06:30,02/08/2009,15:56,-122.739444,37.976666,tracks in soil
02/10/2009,06:32,02/06/2009,20:57,-122.813055,37.901666,empty large barrels
02/10/2009,06:33,02/08/2009,21:36,-122.811388,37.946111,grinding machine
02/10/2009,06:34,02/05/2009,06:29,-122.766666,37.100277,fertilizer bags
02/10/2009,06:35,02/06/2009,00:04,-122.774722,37.977222,petroleum product
02/10/2009,06:40,02/08/2009,17:55,-122.739444,37.976666,tracks in soil
02/10/2009,06:40,02/06/2009,09:23,-122.848888,37.969166,stacks of lumber
02/10/2009,06:41,02/07/2009,05:08,-122.848888,37.914722,vehicle tracks
02/10/2009,06:42,02/04/2009,01:53,-122.738055,37.069444,grinder
02/10/2009,06:42,02/07/2009,05:52,-122.848055,37.900555,abandoned building
02/10/2009,06:43,02/09/2009,15:00,-122.603333,37.914444,full fertilizer bags
02/10/2009,06:43,02/07/2009,07:58,-122.848055,37.900555,large kettle
02/10/2009,06:44,02/07/2009,13:30,-122.694643,37.506552,Tarps
02/10/2009,06:47,02/07/2009,05:06,-122.775833,37.946388,broken down vehicle
02/10/2009,06:47,02/06/2009,12:05,-122.774722,37.977222,petroleum product
02/10/2009,06:48,02/06/2009,19:23,-122.649444,37.070555,stacks of lumber
02/10/2009,06:50,02/05/2009,11:28,-122.766666,37.100277,fertilizer bags
02/10/2009,06:51,02/04/2009,01:58,-122.776111,37.100555,tarp covering materials
02/10/2009,06:53,02/07/2009,18:05,-122.775833,37.946388,broken down vehicle
02/10/2009,06:53,02/04/2009,07:52,-122.681944,37.069722,lumber
02/10/2009,06:54,02/07/2009,14:58,-122.848055,37.900555,large kettle
02/10/2009,06:56,02/04/2009,23:50,-122.773611,37.980833,lumber
02/10/2009,07:01,02/04/2009,11:51,-122.681944,37.069722,lumber
02/10/2009,07:03,02/07/2009,03:53,-122.576111,37.114166,tracks
02/10/2009,07:03,02/05/2009,18:28,-122.766666,37.100277,fertilizer bags
02/10/2009,07:08,02/03/2009,14:56,-122.849166,37.069722,fertilizer
02/10/2009,07:09,02/07/2009,19:58,-122.848055,37.900555,large kettle
02/10/2009,07:10,02/08/2009,18:35,-122.7025,37.069722,grinder
02/10/2009,07:12,02/07/2009,15:53,-122.848888,37.038611,abandoned building
02/10/2009,07:20,02/08/2009,23:35,-122.7025,37.069722,grinder
02/10/2009,07:21,02/05/2009,09:03,-122.775833,37.946388,tracks in soil
02/10/2009,07:23,02/09/2009,00:12,-122.6125,37.072222,grinder
02/10/2009,07:24,02/04/2009,00:09,-122.648888,37.949166,kettle
02/10/2009,07:24,02/06/2009,18:59,-122.848888,37.914722,large jugs
02/10/2009,07:24,02/04/2009,21:52,-122.681944,37.069722,lumber
02/10/2009,07:28,02/03/2009,16:37,-122.576388,37.069444,bags of fertilizer
02/10/2009,07:28,02/05/2009,23:28,-122.766666,37.100277,fertilizer bags
02/10/2009,07:28,02/05/2009,22:12,-122.776388,37.900833,disturbed soil
02/10/2009,07:30,02/09/2009,16:36,-122.700277,37.915277,green metal jugs
02/10/2009,07:33,02/08/2009,13:58,-122.739444,37.915,gasoline
02/10/2009,07:37,02/08/2009,01:21,-122.612222,37.100555,fertilizer bags
02/10/2009,07:38,02/04/2009,07:33,-122.736111,37.945555,stacks of barrels
02/10/2009,07:38,02/04/2009,06:52,-122.682777,37.946388,abandoned car
02/10/2009,07:38,02/09/2009,10:13,-122.6125,37.072222,grinder
02/10/2009,07:42,02/05/2009,22:08,-122.739166,37.977222,bags of rubble
02/10/2009,07:42,02/05/2009,20:15,-122.649444,37.070555,metal barrels
02/10/2009,07:45,02/05/2009,00:47,-122.702777,37.039444,fertilizer bags
02/10/2009,07:46,02/09/2009,13:12,-122.6125,37.072222,grinder
02/10/2009,07:49,02/07/2009,19:24,-122.739444,37.976666,bags of sugar
02/10/2009,07:53,02/04/2009,11:08,-122.648888,37.949166,kettle
02/10/2009,07:55,02/05/2009,08:39,-122.703055,37.1025,refrigeration machine
02/10/2009,07:58,02/04/2009,08:32,-122.736111,37.945555,stacks of barrels
02/10/2009,07:58,02/08/2009,15:35,-122.848888,37.969166,fertilizer bag
02/10/2009,08:02,02/06/2009,10:01,-122.739444,37.915,change in traffic
02/10/2009,08:02,02/04/2009,00:58,-122.739444,37.976666,security perimeter
02/10/2009,08:03,02/05/2009,23:38,-122.703055,37.1025,refrigeration machine
02/10/2009,08:07,02/09/2009,03:37,-122.739166,37.100555,empty fertilizer bags
02/10/2009,08:10,02/09/2009,07:36,-122.739166,37.100555,empty fertilizer bags
02/10/2009,08:11,02/04/2009,19:09,-122.648888,37.949166,kettle
02/10/2009,08:11,02/04/2009,08:58,-122.739444,37.976666,security perimeter
02/10/2009,08:14,02/09/2009,12:48,-122.7025,37.07,petroleum product
02/10/2009,08:15,02/09/2009,08:35,-122.739166,37.100555,empty fertilizer bags
02/10/2009,08:16,02/09/2009,01:14,-122.702222,37.900555,bags of fertilizer
02/10/2009,08:19,02/04/2009,01:15,-122.736111,37.945555,round barrels
02/10/2009,08:19,02/09/2009,22:15,-122.848888,37.914722,tarps
02/10/2009,08:20,02/05/2009,11:58,-122.775833,37.100555,broken down vehicle
02/10/2009,08:25,02/05/2009,12:58,-122.775833,37.100555,broken down vehicle
02/10/2009,08:27,02/05/2009,14:59,-122.775833,37.100555,broken down vehicle
02/10/2009,08:30,02/06/2009,07:41,-122.681944,37.069722,soil
02/10/2009,08:38,02/05/2009,11:56,-122.739444,37.976666,bags of fertilizer
02/10/2009,08:40,02/04/2009,16:14,-122.736111,37.945555,round barrels
02/10/2009,08:48,02/04/2009,11:23,-122.848888,37.038611,refrigeration equipment
02/10/2009,08:48,02/05/2009,07:59,-122.603333,37.914444,fertilizer bags
02/10/2009,08:49,02/10/2009,08:00,-122.691700,37.508470,Buried Item
02/10/2009,08:55,02/05/2009,04:14,-122.681944,37.069722,disturbed soil
02/10/2009,08:56,02/05/2009,21:56,-122.739444,37.976666,bags of fertilizer
02/10/2009,08:58,02/08/2009,17:38,-122.770555,37.946111,broken down vehicle
02/10/2009,08:59,02/04/2009,23:14,-122.736111,37.945555,round barrels
02/10/2009,09:01,02/07/2009,14:01,-122.774722,37.135833,abandoned vehicle
02/10/2009,09:12,02/06/2009,23:32,-122.576388,37.069444,blue tarp
02/10/2009,09:28,02/09/2009,01:26,-122.811666,37.978888,tarp covering materials
02/10/2009,09:31,02/03/2009,09:46,-122.848055,37.900555,tire tracks
02/10/2009,09:52,02/08/2009,05:01,-122.738055,37.069444,sheet of tarp
02/10/2009,10:07,02/08/2009,06:01,-122.738055,37.069444,sheet of tarp
02/10/2009,10:24,02/04/2009,13:19,-122.575277,37.100555,tarp
02/10/2009,10:54,02/09/2009,10:08,-122.648888,37.949166,abandoned building
02/10/2009,11:00,02/08/2009,07:38,-122.775833,37.946388,change in traffic
02/10/2009,11:25,02/08/2009,02:09,-122.849166,37.069722,black trash bags
02/10/2009,11:25,02/08/2009,14:38,-122.775833,37.946388,change in traffic
02/10/2009,11:31,02/08/2009,03:09,-122.849166,37.069722,black trash bags
02/10/2009,11:44,02/05/2009,09:40,-122.848888,37.038611,refrigeration machine
02/10/2009,11:54,02/05/2009,12:14,-122.575,37.038611,abandoned building
02/10/2009,12:04,02/08/2009,08:13,-122.648888,37.949166,security perimeter
02/10/2009,13:50,02/08/2009,06:59,-122.738055,37.069444,abandoned building
02/11/2009,00:02,02/05/2009,22:41,-122.774166,37.038888,small white car
02/11/2009,00:06,02/04/2009,14:21,-122.849166,37.945833,small white car
02/11/2009,00:08,02/05/2009,00:21,-122.575,37.038611,large plastic barrels
02/11/2009,00:10,02/07/2009,15:08,-122.612222,37.100555,blue car
02/11/2009,00:13,02/07/2009,10:04,-122.682777,37.946388,delivery truck
02/11/2009,00:13,02/09/2009,17:04,-122.702777,37.007777,white truck
02/11/2009,00:14,02/10/2009,19:24,-122.776111,37.100555,blue car
02/11/2009,00:14,02/08/2009,08:56,-122.812222,37.040555,lumber
02/11/2009,00:14,02/07/2009,22:51,-122.702777,37.007777,loaded truck
02/11/2009,00:18,02/08/2009,18:59,-122.812777,37.945277,tanker trucks
02/11/2009,00:20,02/10/2009,18:37,-122.603333,37.010833,yellow car
02/11/2009,00:20,02/09/2009,07:44,-122.648611,37.945555,rubble
02/11/2009,00:22,02/09/2009,19:00,-122.811666,37.978888,blue car
02/11/2009,00:25,02/04/2009,03:02,-122.612222,37.904722,blue car
02/11/2009,00:26,02/08/2009,08:04,-122.702777,37.039444,green tarp
02/11/2009,00:27,02/10/2009,01:23,-122.702222,37.900555,metal barrel
02/11/2009,00:27,02/07/2009,02:24,-122.6125,37.072222,waste water
02/11/2009,00:28,02/07/2009,12:04,-122.682777,37.946388,delivery truck
02/11/2009,00:30,02/05/2009,04:22,-122.575,37.038611,large plastic barrels
02/11/2009,00:32,02/09/2009,20:59,-122.811666,37.978888,blue car
02/11/2009,00:32,02/04/2009,06:02,-122.612222,37.904722,blue car
02/11/2009,00:33,02/06/2009,18:22,-122.738055,37.069444,change in traffic
02/11/2009,00:36,02/08/2009,08:03,-122.775833,37.100555,loaded truck
02/11/2009,00:38,02/04/2009,11:17,-122.646666,37.900277,cab
02/11/2009,00:39,02/04/2009,19:01,-122.703055,37.904166,blue car
02/11/2009,00:39,02/09/2009,11:45,-122.648611,37.945555,rubble
02/11/2009,00:40,02/07/2009,21:42,-122.739444,37.070555,waste water
02/11/2009,00:42,02/04/2009,23:58,-122.811666,37.978888,blue car
02/11/2009,00:43,02/05/2009,08:42,-122.775833,37.946388,wheel barrel
02/11/2009,00:44,02/10/2009,05:23,-122.702222,37.900555,metal barrel
02/11/2009,00:44,02/04/2009,10:40,-122.702222,37.900555,fertilizer
02/11/2009,00:46,02/09/2009,18:48,-122.811666,37.978888,covered materials
02/11/2009,00:46,02/04/2009,08:43,-122.775833,37.946388,petro chemical signature
02/11/2009,00:49,02/08/2009,22:28,-122.770555,37.946111,box truck
02/11/2009,00:50,02/05/2009,19:21,-122.575,37.038611,large plastic barrels
02/11/2009,00:50,02/08/2009,11:04,-122.702777,37.039444,green tarp
02/11/2009,00:50,02/08/2009,06:41,-122.738611,37.069166,red car
02/11/2009,00:51,02/09/2009,18:04,-122.682777,37.946388,delivery truck
02/11/2009,00:52,02/09/2009,22:43,-122.648611,37.945555,rubble
02/11/2009,00:55,02/09/2009,05:22,-122.811388,37.946111,tanker trucks
02/11/2009,00:55,02/05/2009,07:07,-122.703055,37.1025,heating equipment
02/11/2009,00:58,02/05/2009,16:39,-122.7025,37.069722,plastic jugs
02/11/2009,01:02,02/09/2009,12:57,-122.702777,37.008333,abandoned truck
02/11/2009,01:03,02/09/2009,12:22,-122.739166,37.966666,loaded truck
02/11/2009,01:03,02/10/2009,12:23,-122.702222,37.900555,metal barrel
02/11/2009,01:03,02/09/2009,22:59,-122.576111,37.038888,abandoned vehicle
02/11/2009,01:04,02/04/2009,20:53,-122.848611,37.915,cab
02/11/2009,01:04,02/09/2009,09:20,-122.811388,37.946111,tanker trucks
02/11/2009,01:04,02/07/2009,14:39,-122.776388,37.900833,move bulk items
02/11/2009,01:05,02/08/2009,23:28,-122.770555,37.946111,box truck
02/11/2009,01:06,02/08/2009,21:05,-122.702777,37.039444,green tarp
02/11/2009,01:06,02/06/2009,03:45,-122.7025,37.967222,gray car
02/11/2009,01:08,02/07/2009,18:14,-122.769166,37.038611,car
02/11/2009,01:12,02/05/2009,14:01,-122.848888,37.947222,white sedan
02/11/2009,01:12,02/09/2009,17:48,-122.775833,37.100555,red car
02/11/2009,01:13,02/04/2009,22:50,-122.808055,37.914722,cab
02/11/2009,01:14,02/06/2009,05:24,-122.649722,37.069444,tanker truck
02/11/2009,01:15,02/05/2009,01:32,-122.739166,37.966666,white car
02/11/2009,01:15,02/08/2009,17:05,-122.736111,37.945555,grinding equipment
02/11/2009,01:16,02/09/2009,18:57,-122.702777,37.008333,abandoned truck
02/11/2009,01:21,02/10/2009,09:18,-122.612222,37.904722,waste water
02/11/2009,01:22,02/06/2009,14:59,-122.6125,37.901388,cab
02/11/2009,01:23,02/07/2009,23:26,-122.812777,37.038333,sedan
02/11/2009,01:24,02/05/2009,19:13,-122.739722,37.039444,passenger car
02/11/2009,01:26,02/08/2009,10:22,-122.703055,37.1025,fertilizer bags
02/11/2009,01:27,02/05/2009,12:50,-122.681944,37.069722,stack of lumber
02/11/2009,01:27,02/05/2009,10:33,-122.739166,37.966666,white car
02/11/2009,01:28,02/10/2009,00:01,-122.702777,37.007777,full fertilizer bags
02/11/2009,01:28,02/07/2009,15:22,-122.739166,37.966666,loaded truck
02/11/2009,01:30,02/08/2009,11:22,-122.703055,37.1025,fertilizer bags
02/11/2009,01:31,02/09/2009,19:35,-122.848333,37.945833,tanker truck
02/11/2009,01:37,02/05/2009,23:28,-122.812222,37.040555,empty 55 gal barrels
02/11/2009,01:39,02/04/2009,23:43,-122.649722,37.070555,tanker truck
02/11/2009,01:39,02/10/2009,18:08,-122.739166,37.100555,small white car
02/11/2009,01:39,02/07/2009,13:50,-122.571944,37.946388,stacks of lumber
02/11/2009,01:40,02/08/2009,16:21,-122.703055,37.1025,fertilizer bags
02/11/2009,01:45,02/05/2009,05:08,-122.738888,37.976388,soil
02/11/2009,01:47,02/05/2009,04:00,-122.575,37.038611,small white car
02/11/2009,01:51,02/09/2009,17:50,-122.702777,37.946666,car
02/11/2009,01:52,02/09/2009,16:57,-122.848055,37.900555,fill jugs
02/11/2009,01:55,02/07/2009,03:41,-122.811388,37.945833,stacks of lumber
02/11/2009,01:56,02/10/2009,15:48,-122.811388,37.946111,fill container
02/11/2009,01:56,02/05/2009,21:44,-122.6125,37.901388,tracks in soil
02/11/2009,01:57,02/06/2009,18:31,-122.738888,37.900277,tarps
02/11/2009,01:58,02/09/2009,12:31,-122.736111,37.945555,fill container
02/11/2009,02:02,02/09/2009,00:06,-122.7025,37.069722,security perimeter
02/11/2009,02:05,02/09/2009,06:31,-122.739444,37.976666,grinding machines
02/11/2009,02:05,02/09/2009,13:37,-122.848888,37.914722,sheet of tarp
02/11/2009,02:07,02/09/2009,10:06,-122.7025,37.069722,security perimeter
02/11/2009,02:08,02/09/2009,17:18,-122.682777,37.946388,abandoned truck
02/11/2009,02:08,02/08/2009,14:05,-122.813055,37.901666,detection of car
02/11/2009,02:14,02/08/2009,03:07,-122.776388,37.900833,white sedan
02/11/2009,02:15,02/10/2009,11:19,-122.576111,37.945833,stack of lumber
02/11/2009,02:17,02/07/2009,19:45,-122.576111,37.038888,red car
02/11/2009,02:19,02/09/2009,12:02,-122.7025,37.069722,propane burner
02/11/2009,02:20,02/07/2009,22:12,-122.739166,37.100555,white truck
02/11/2009,02:20,02/08/2009,07:47,-122.612777,37.976388,tracks in soil
02/11/2009,02:25,02/05/2009,15:17,-122.738888,37.976388,wheel barrels
02/11/2009,02:26,02/04/2009,13:05,-122.776111,37.900555,seven gal black plastic jugs
02/11/2009,02:27,02/06/2009,11:56,-122.770555,37.946111,abandoned vehicle
02/11/2009,02:27,02/06/2009,09:18,-122.612222,37.904722,waste water
02/11/2009,02:29,02/04/2009,18:31,-122.681944,37.069722,tire tracks
02/11/2009,02:30,02/04/2009,07:30,-122.738055,37.069444,wheel barrel
02/11/2009,02:30,02/05/2009,19:17,-122.648888,37.949166,propane burner
02/11/2009,02:31,02/09/2009,17:46,-122.702777,37.039444,fertilizer bags
02/11/2009,02:31,02/04/2009,19:30,-122.681944,37.069722,tire tracks
02/11/2009,02:33,02/08/2009,02:36,-122.738888,37.976388,empty 55 gal barrels
02/11/2009,02:34,02/04/2009,09:30,-122.738055,37.069444,wheel barrel
02/11/2009,02:35,02/05/2009,18:44,-122.739444,37.915,grinding machine
02/11/2009,02:36,02/05/2009,15:41,-122.612777,37.900277,stack of lumber
02/11/2009,02:37,02/06/2009,15:39,-122.738888,37.976388,black trash bags
02/11/2009,02:38,02/07/2009,20:31,-122.738055,37.069444,wheel barrel
02/11/2009,02:38,02/08/2009,04:37,-122.738888,37.976388,empty 55 gal barrels
02/11/2009,02:39,02/05/2009,07:38,-122.576111,37.038611,tanker trucks
02/11/2009,02:40,02/06/2009,03:52,-122.848888,37.914722,waste water
02/11/2009,02:42,02/05/2009,01:09,-122.849722,37.007222,small white car
02/11/2009,02:42,02/07/2009,14:50,-122.738055,37.069444,soil
02/11/2009,02:43,02/05/2009,13:11,-122.775833,37.946388,white truck
02/11/2009,02:44,02/05/2009,03:22,-122.739166,37.966666,loaded truck
02/11/2009,02:44,02/05/2009,17:41,-122.612777,37.900277,stack of lumber
02/11/2009,02:44,02/05/2009,11:25,-122.739166,37.977222,round barrels
02/11/2009,02:44,02/05/2009,17:07,-122.739722,37.100277,empty fertilizer bags
02/11/2009,02:45,02/10/2009,13:48,-122.646666,37.905277,blue tarp
02/11/2009,02:45,02/04/2009,07:47,-122.849166,37.069722,blue tarp
02/11/2009,02:50,02/05/2009,09:37,-122.738888,37.900277,black trash bags
02/11/2009,02:50,02/08/2009,02:15,-122.738888,37.976388,wheel barrels
02/11/2009,02:51,02/06/2009,16:42,-122.775833,37.946388,wheel barrel
02/11/2009,02:51,02/10/2009,13:04,-122.702777,37.039444,tarp covering materials
02/11/2009,02:51,02/09/2009,05:11,-122.7375,37.100555,loaded truck
02/11/2009,02:51,02/07/2009,21:32,-122.738055,37.069444,wheel barrel
02/11/2009,02:53,02/07/2009,08:37,-122.813055,37.901666,disturbed soil
02/11/2009,02:53,02/08/2009,10:37,-122.738888,37.976388,empty 55 gal barrels
02/11/2009,02:53,02/05/2009,10:03,-122.575,37.038611,grinding machines
02/11/2009,02:54,02/05/2009,09:38,-122.576111,37.038611,tanker trucks
02/11/2009,02:54,02/10/2009,09:13,-122.776388,37.900833,disturbed soil
02/11/2009,02:55,02/09/2009,11:22,-122.848611,37.915,white truck
02/11/2009,02:55,02/08/2009,11:04,-122.776111,37.100555,abandoned car
02/11/2009,02:56,02/04/2009,05:45,-122.7025,37.967222,gray car
02/11/2009,02:56,02/04/2009,00:08,-122.703055,37.1025,propane burner
02/11/2009,02:57,02/04/2009,03:47,-122.849444,37.100555,black trash bags
02/11/2009,02:58,02/09/2009,09:48,-122.702777,37.946666,car
02/11/2009,02:59,02/08/2009,20:17,-122.738611,37.038888,fertilizer bags
02/11/2009,02:59,02/08/2009,09:55,-122.812222,37.040555,tracks in soil
02/11/2009,03:00,02/08/2009,14:09,-122.848055,37.900555,tanker trucks
02/11/2009,03:01,02/10/2009,11:51,-122.775277,37.100277,new vehicle in area
02/11/2009,03:02,02/07/2009,09:07,-122.736111,37.945555,grinding machine
02/11/2009,03:02,02/08/2009,22:04,-122.776111,37.100555,abandoned car
02/11/2009,03:02,02/05/2009,12:36,-122.738888,37.900277,black trash bags
02/11/2009,03:03,02/09/2009,12:10,-122.849722,37.007222,small white car
02/11/2009,03:04,02/10/2009,20:12,-122.776388,37.900833,disturbed soil
02/11/2009,03:04,02/08/2009,19:37,-122.738888,37.976388,empty 55 gal barrels
02/11/2009,03:06,02/06/2009,04:07,-122.575,37.038611,change in traffic
02/11/2009,03:06,02/06/2009,14:09,-122.811666,37.978888,tire tracks
02/11/2009,03:06,02/10/2009,22:50,-122.703055,37.069722,box trucks
02/11/2009,03:08,02/08/2009,01:04,-122.702777,37.039444,green tarp
02/11/2009,03:10,02/04/2009,19:46,-122.849444,37.100555,black trash bags
02/11/2009,03:10,02/06/2009,04:28,-122.649444,37.070555,7 gal plastic jugs
02/11/2009,03:11,02/04/2009,21:43,-122.848888,37.038611,fill container
02/11/2009,03:11,02/09/2009,11:45,-122.576388,37.100555,gray car
02/11/2009,03:12,02/09/2009,15:16,-122.612777,37.976388,tanker trucks
02/11/2009,03:14,02/06/2009,14:56,-122.575,37.038611,grinding equipment
02/11/2009,03:14,02/06/2009,07:07,-122.701388,37.038611,black plastic jugs
02/11/2009,03:15,02/10/2009,15:50,-122.775277,37.100277,new vehicle in area
02/11/2009,03:16,02/06/2009,11:08,-122.701388,37.038611,black plastic jugs
02/11/2009,03:16,02/10/2009,05:08,-122.739166,37.977222,bags of rubble
02/11/2009,03:17,02/04/2009,13:19,-122.776388,37.900833,refrigeration equipment
02/11/2009,03:17,02/05/2009,21:35,-122.813055,37.901666,soil
02/11/2009,03:17,02/10/2009,14:24,-122.648611,37.945555,trash bags
02/11/2009,03:18,02/09/2009,09:05,-122.703055,37.069722,abandoned vehicle
02/11/2009,03:19,02/08/2009,20:38,-122.738888,37.976388,empty 55 gal barrels
02/11/2009,03:19,02/08/2009,15:01,-122.774722,37.978611,waste water
02/11/2009,03:20,02/09/2009,21:16,-122.612777,37.976388,tanker trucks
02/11/2009,03:22,02/06/2009,17:08,-122.811666,37.978888,tire tracks
02/11/2009,03:23,02/07/2009,19:16,-122.703055,37.1025,kettle
02/11/2009,03:24,02/09/2009,17:59,-122.739444,37.976666,security perimeter
02/11/2009,03:29,02/08/2009,21:58,-122.738611,37.038888,fertilizer bag
02/11/2009,03:29,02/09/2009,23:59,-122.739166,37.977222,empty 55 gal barrels
02/11/2009,03:30,02/08/2009,23:37,-122.738888,37.976388,empty 55 gal barrels
02/11/2009,03:31,02/09/2009,10:17,-122.848055,37.900555,wheel barrels
02/11/2009,03:31,02/04/2009,06:54,-122.776388,37.900833,security perimeter
02/11/2009,03:32,02/10/2009,04:02,-122.703055,37.9475,sheet of tarp
02/11/2009,03:32,02/05/2009,03:32,-122.739166,37.966666,abandoned car
02/11/2009,03:32,02/06/2009,15:52,-122.739444,37.915,soil
02/11/2009,03:33,02/07/2009,18:58,-122.6125,37.072222,rubble
02/11/2009,03:33,02/10/2009,17:24,-122.648611,37.945555,trash bags
02/11/2009,03:34,02/07/2009,03:31,-122.776388,37.900833,soil
02/11/2009,03:34,02/04/2009,07:54,-122.776388,37.900833,security perimeter
02/11/2009,03:35,02/08/2009,20:03,-122.703055,37.1025,move bulk items
02/11/2009,03:38,02/06/2009,17:51,-122.739444,37.915,soil
02/11/2009,03:38,02/07/2009,16:14,-122.849722,37.007222,white sedan
02/11/2009,03:39,02/09/2009,13:06,-122.811388,37.946111,sedan
02/11/2009,03:40,02/08/2009,14:34,-122.775833,37.946388,move items indoors
02/11/2009,03:41,02/08/2009,19:12,-122.775833,37.946388,white truck
02/11/2009,03:42,02/06/2009,18:48,-122.702777,37.946666,car
02/11/2009,03:42,02/04/2009,04:56,-122.849444,37.038611,trash bags
02/11/2009,03:43,02/09/2009,11:32,-122.775833,37.946388,fertilizer bag
02/11/2009,03:43,02/06/2009,22:31,-122.775277,37.100277,covered materials
02/11/2009,03:44,02/06/2009,13:10,-122.812777,37.945833,lumber
02/11/2009,03:45,02/06/2009,01:48,-122.848888,37.947222,abandoned vehicle
02/11/2009,03:45,02/10/2009,19:21,-122.576111,37.114166,full fertilizer bags
02/11/2009,03:46,02/08/2009,02:25,-122.812777,37.038333,box truck
02/11/2009,03:46,02/10/2009,14:26,-122.849444,37.100555,broken down vehicle
02/11/2009,03:46,02/05/2009,16:46,-122.775833,37.946388,heating equipment
02/11/2009,03:47,02/08/2009,02:25,-122.811666,37.100555,fertilizer bag
02/11/2009,03:48,02/05/2009,15:31,-122.739166,37.966666,abandoned car
02/11/2009,03:49,02/07/2009,09:31,-122.776388,37.900833,soil
02/11/2009,03:50,02/04/2009,13:11,-122.649444,37.948333,delivery truck
02/11/2009,03:50,02/09/2009,19:08,-122.811388,37.946111,sedan
02/11/2009,03:51,02/09/2009,04:23,-122.848888,37.038611,move bulk items
02/11/2009,03:51,02/06/2009,14:09,-122.812777,37.945833,lumber
02/11/2009,03:52,02/10/2009,06:43,-122.739444,37.915,large mixing equipment
02/11/2009,03:54,02/08/2009,20:39,-122.700833,37.945833,abandoned truck
02/11/2009,03:57,02/04/2009,14:11,-122.649444,37.948333,delivery truck
02/11/2009,03:59,02/10/2009,11:59,-122.813055,37.901666,tarp
02/11/2009,03:59,02/08/2009,05:23,-122.776388,37.900277,water
